image_id,wealthy_score
513e6026fdc9f0358700b353,0.527908795743047
50f5eac6fdc9f065f0007cac,0.5399037182329459
513d7b9dfdc9f03587006c0c,0.3222933982896688
51414287fdc9f049260062e2,0.49706578756086023
513f2ff7fdc9f0358700de73,0.5245435719343543
513d78f9fdc9f03587006351,0.5297884624109385
5139275e818ede12960010ba,0.44245778868978786
5140b7f2fdc9f04926001b41,0.4103177274040541
50f42c09fdc9f065f0001756,0.4423672423188423
50f43b77fdc9f065f000314c,0.4775373802654611
51414c1afdc9f0492600724e,0.5544525820046039
51409d55fdc9f049260012d6,0.5877601847137837
51414e99fdc9f049260078b5,0.23666563976604407
51409c4afdc9f04926001196,0.5240911514879297
5140d8c6fdc9f04926003aa5,0.36996666033448106
5141363bfdc9f04926004c11,0.48697256167758435
514227cdfdc9f049260086ca,0.527908795743047
513f3374fdc9f0358700e159,0.44245778868978786
513ccb14fdc9f03587001cef,0.48535567962434395
50f4644cfdc9f065f0004515,0.48867774396574154
513da08ffdc9f035870089d3,0.5164541188847991
513cc798fdc9f03587001a6d,0.44629206317257447
513d3207fdc9f03587002860,0.5706342992696768
514091a5fdc9f04926000554,0.401698477569615
50f43b8efdc9f065f00031e3,0.40879239197004996
514138aafdc9f04926005292,0.3570971274404791
5140d6eafdc9f049260036eb,0.5686681068632199
50f42c4cfdc9f065f0001a3c,0.4444128254296665
5140d24ffdc9f049260032bc,0.4423560981620359
50f463b6fdc9f065f0004282,0.4815288667227523
5140b711fdc9f049260018d1,0.37196037815839955
513cb586fdc9f03587000950,0.36289457218137305
514139c9fdc9f04926005552,0.5333466007506819
513d7f65fdc9f035870075d8,0.4604212036208889
51421823fdc9f049260080e4,0.44628793606627576
50f448b5fdc9f065f0004236,0.5964345209528548
5140cec1fdc9f04926003093,0.48392286790776673
51413abffdc9f049260057b2,0.44245778868978786
50f56412fdc9f065f00060b8,0.520601947687492
51413781fdc9f04926004f45,0.4368029061506286
5140cad7fdc9f04926002975,0.39974021549736405
513d9ce7fdc9f03587007ed2,0.44608863883807237
514228fefdc9f049260087f7,0.2901635877149755
513d9cbefdc9f03587007e42,0.5581862126779088
50f61673beb2fed91000088e,0.5633600167822955
5185d4d3fdc9f03fd500142e,0.3979430157019913
513f2dfbfdc9f0358700db2f,0.52226197212971
513d5cb0fdc9f03587003776,0.4440118138373172
50f44503fdc9f065f0003384,0.5160321759843646
50f561effdc9f065f0005771,0.5281638597702469
513f2945fdc9f0358700d32b,0.4519058325708984
5140d20ffdc9f0492600327f,0.39982263096710874
50f46498fdc9f065f0004849,0.5338199963182215
50f6166ebeb2fed910000828,0.5258637302339417
5185c375fdc9f03fd5000a8f,0.4036563597105728
50f43b8ffdc9f065f00031fd,0.4500311970141042
513f338cfdc9f0358700e16f,0.44433361766835294
513cc00afdc9f03587001334,0.36280724852577206
5140da0cfdc9f04926003d30,0.5316592177163344
5140b83ffdc9f04926001be2,0.44224382515037625
513d9abdfdc9f035870077b1,0.44245778868978786
5140da3efdc9f04926003d93,0.40007432565356427
50f55e7cfdc9f065f0004cf8,0.6287525055317275
50f607ddbeb2fed6f800034e,0.357354667792053
513d7a79fdc9f03587006841,0.48714948462287433
5185d024fdc9f03fd5000fcd,0.48321709980996064
513d6bccfdc9f03587004de3,0.44433361766835294
513d351efdc9f03587002aa0,0.3998228315341037
51409c95fdc9f049260011f1,0.4804499909155027
513d2eadfdc9f035870025cb,0.40016377272223774
513d9fcdfdc9f03587008815,0.40013624393641384
50f433d4fdc9f065f000274f,0.39804129996291243
513cd372fdc9f03587001e96,0.44245778868978786
5141518dfdc9f04926007fbc,0.531565068630315
50f44812fdc9f065f0003d95,0.405259281513162
50f56267fdc9f065f0005a05,0.4403080467124388
513e62effdc9f0358700b785,0.6075593359070629
513d9cb1fdc9f03587007e16,0.527908795743047
50f5eceffdc9f065f0008b13,0.4444200113278602
513d5c98fdc9f0358700374d,0.4850885852870024
50f44505fdc9f065f00033a8,0.3619657257818062
50f46447fdc9f065f00044d6,0.5241580574527437
513cb876fdc9f03587000c0c,0.44433361766835294
513cea25fdc9f0358700232e,0.5725101282482419
51408aa7fdc9f0358700e77c,0.49285632289959613
5185cb06fdc9f03fd5000acc,0.44245778868978786
50f43528fdc9f065f0002be5,0.5297968883488215
50f43ba5fdc9f065f0003273,0.44433311274008497
50f55eb2fdc9f065f0004e3b,0.446610717270444
50f5eafafdc9f065f0007f3b,0.3589729740429854
51413727fdc9f04926004e09,0.32382307996874843
513d5cb6fdc9f0358700377d,0.6092030900497439
51408f39fdc9f04926000053,0.44442398109624465
513e1b6efdc9f0358700948f,0.4851832922164175
513d7d24fdc9f0358700710a,0.527908795743047
5141480bfdc9f04926006bce,0.4775294061628685
50f44508fdc9f065f00033d5,0.4813412708313955
5141462dfdc9f04926006758,0.5212439147314913
5140da11fdc9f04926003d3b,0.36467583948880145
513d6773fdc9f0358700409a,0.3749163009715446
514138dffdc9f04926005312,0.44245778868978786
513ccffefdc9f03587001dee,0.4910074704626274
513f2a61fdc9f0358700d51f,0.527908795743047
50f5ebc5fdc9f065f00084df,0.4093299156143159
5140cb13fdc9f04926002a3d,0.44826609388015587
51408fe8fdc9f049260001b5,0.40550870737081035
513d5edcfdc9f03587003b0b,0.5240666537896154
50f5ed63fdc9f065f0008cbf,0.4074631753282028
513e5e44fdc9f0358700afff,0.4462998100748098
50f5eeaffdc9f065f0008fed,0.5241649081490549
513e1ce1fdc9f0358700985e,0.48321709980996064
50e5f7d9d7c3df413b0005a5,0.516552179684582
513d6829fdc9f03587004295,0.45191731327876694
513e1b16fdc9f03587009393,0.48526967721556674
50f55eaefdc9f065f0004de0,0.44086238455095844
513f139ffdc9f0358700cb2d,0.5247957548929822
513e1fbafdc9f03587009fee,0.48714948462287433
513e5c8dfdc9f0358700ab58,0.5240703850641906
50f5eb70fdc9f065f000834b,0.5314591418358018
513d69a4fdc9f035870047d9,0.44245778868978786
513d6886fdc9f035870043de,0.48714948462287433
513d9cb2fdc9f03587007e1d,0.5668000247868901
513d7c08fdc9f03587006d72,0.48321709980996064
514098bdfdc9f04926000d0c,0.6147318580320494
50f43ba8fdc9f065f00032ba,0.5259426033365903
514145e3fdc9f049260066ab,0.485096915642073
5140c98afdc9f0492600257b,0.5745872565838773
513d7902fdc9f0358700636d,0.4021967222936726
513e654efdc9f0358700b94f,0.5221083288538036
51414365fdc9f049260063ce,0.45087632667756516
513d5c4efdc9f035870036c0,0.451580328179962
513d78cffdc9f035870062c1,0.35950950915470925
50f42ef2fdc9f065f000245c,0.6501222736737409
50f4352efdc9f065f0002c50,0.527908795743047
50f42c52fdc9f065f0001aaf,0.5241641646696339
50f5e769fdc9f065f00070fb,0.44442398109624465
50f5e569fdc9f065f0006890,0.4405819597112227
5140cd9bfdc9f04926002f82,0.5214806488202488
50f5eb21fdc9f065f0008011,0.6021946736925147
50f60c4abeb2fed910000248,0.5686681068632199
50f560ebfdc9f065f00052ec,0.44245778868978786
513d7a20fdc9f03587006714,0.4849230463877781
51414cfdfdc9f04926007490,0.3274546041293785
50f5ead4fdc9f065f0007dbb,0.44245778868978786
51409d6efdc9f049260012f2,0.36133749040401497
5140d50ffdc9f0492600341c,0.527908795743047
513cc262fdc9f03587001579,0.440667657468292
51413adffdc9f04926005805,0.527908795743047
50f55e36fdc9f065f0004b4f,0.4360198432262215
5185cbf6fdc9f03fd5000bb5,0.5667102247222622
50f60874beb2fed6f80004f4,0.48892451796222786
51414783fdc9f04926006a85,0.4461190040421583
50f43ba4fdc9f065f000325e,0.44245778868978786
513d7c93fdc9f03587006f40,0.323544674118845
513d78e7fdc9f03587006317,0.5626188099806895
50f60871beb2fed6f80004bb,0.5221124559601024
514133a2fdc9f04926004394,0.5280971906772769
51413541fdc9f04926004949,0.527908795743047
51409aeffdc9f04926000fe3,0.5686681068632199
50f5609bfdc9f065f00052a4,0.44245778868978786
513e5d09fdc9f0358700acab,0.4474439530827143
5185cc8efdc9f03fd5000c47,0.4426300188995235
513d7d30fdc9f03587007134,0.527908795743047
5142191bfdc9f049260081e7,0.4087034271940459
50f42eb3fdc9f065f00023a9,0.44442398109624465
5141515bfdc9f04926007f82,0.44075075117945867
50f5e8e3fdc9f065f00075ab,0.527415668677008
50f5e562fdc9f065f00067e3,0.3729465848356357
513d7d85fdc9f035870071f3,0.5686681068632199
50f5644dfdc9f065f0006248,0.5221339629448072
513cc5fefdc9f035870018ea,0.5589392367802174
50f43530fdc9f065f0002c83,0.44245778868978786
513d6d22fdc9f035870050d8,0.40142739028942886
51414d25fdc9f049260074f5,0.527908795743047
50f43ba7fdc9f065f00032ae,0.3648955487392527
513d5c7efdc9f0358700371e,0.5241639757267583
5140b6f2fdc9f04926001875,0.442206333232581
513e6dd7fdc9f0358700c35a,0.36280724852577206
513d7adbfdc9f0358700698a,0.44442398109624465
51422df9fdc9f04926008c9c,0.5746236758911656
513d6096fdc9f03587003d3a,0.44137910974128797
50f5e700fdc9f065f0006ef8,0.403750058756242
5185d4dcfdc9f03fd5001436,0.527649793393507
5185d44afdc9f03fd50013b1,0.48519866782519233
51409d92fdc9f0492600131e,0.5187645658610665
513cd6a2fdc9f03587001f44,0.47825889400473653
50f5eaa2fdc9f065f0007b4b,0.5279807139547714
514228f1fdc9f049260087eb,0.5667057591010729
51408c30fdc9f0358700ea9d,0.36093823410864484
50f5ee9bfdc9f065f0008f4e,0.526032966764482
50f60875beb2fed6f800050a,0.5667102247222622
51409bbafdc9f049260010e9,0.5627301758676
513d69a9fdc9f035870047ec,0.527908795743047
50f6166bbeb2fed910000800,0.4984571677193214
50f5ec14fdc9f065f00086d8,0.4016079311986695
513e6d44fdc9f0358700c289,0.36637476640887645
514133a0fdc9f0492600438b,0.6110190017436754
5140cb09fdc9f04926002a1b,0.44245778868978786
5140ca59fdc9f049260027ef,0.5221208382437155
513d5db3fdc9f03587003939,0.5633794017121654
514148f4fdc9f04926006d61,0.527908795743047
5140b781fdc9f04926001a07,0.44417227713519125
514139b1fdc9f0492600551b,0.4445143269001952
50f5e56afdc9f065f00068aa,0.26192417097173637
50f42c54fdc9f065f0001b5d,0.527908795743047
513cbe00fdc9f03587001130,0.58620924721372
513f108cfdc9f0358700c6fe,0.8025871497958018
513d79bdfdc9f035870065c8,0.5686681068632199
513d7995fdc9f03587006551,0.5184640360997732
513d4b1bfdc9f03587002e02,0.5950589274341336
513f2f02fdc9f0358700dcef,0.4831590528631617
5140c908fdc9f04926002404,0.44245778868978786
51409bd6fdc9f04926001107,0.5706342992696768
513d9f76fdc9f0358700874a,0.642670855488022
514143e9fdc9f04926006457,0.48321709980996064
51409306fdc9f0492600072f,0.527908795743047
50f55e6ffdc9f065f0004ca6,0.44245778868978786
513d6ce1fdc9f03587005070,0.4387019934441724
513cbd92fdc9f035870010ca,0.3997322851631582
51422d85fdc9f04926008c32,0.4439940205655253
513f2ab4fdc9f0358700d5a3,0.5280488251682539
513d9ad0fdc9f035870077f6,0.4461270084899433
5141483ffdc9f04926006c4d,0.4774219597681734
513cb2f6fdc9f035870006d9,0.4888449385596145
5185ccd8fdc9f03fd5000c94,0.48536381146448254
513d7a10fdc9f035870066e0,0.44245778868978786
51415102fdc9f04926007eb2,0.5240745212602604
5185cbb8fdc9f03fd5000b7c,0.44442398109624465
5140d8a5fdc9f04926003a5e,0.4870589382519288
50f5e769fdc9f065f0007137,0.44245778868978786
513e5f8bfdc9f0358700b266,0.520169552477568
513d9c3afdc9f03587007c7e,0.4162453563530675
51409d4efdc9f049260012d0,0.48919286408018603
50f60e72beb2fed910000650,0.570457567267927
50f42b7cfdc9f065f00013cb,0.4447606906082494
513f2cadfdc9f0358700d8e9,0.4811655182396734
5140c9a4fdc9f049260025c7,0.5631600665352211
514134defdc9f049260047f8,0.44064410756186484
513e1e4dfdc9f03587009c15,0.44653330726787294
513f125afdc9f0358700c969,0.527908795743047
513d5edbfdc9f03587003b0a,0.40731548330374917
5140d8b6fdc9f04926003a83,0.39785645618459303
51415031fdc9f04926007ca6,0.5260325937363727
51422cf1fdc9f04926008ba7,0.4487722425703229
513d9d63fdc9f0358700805f,0.5260331497075358
513cc31cfdc9f03587001629,0.6752282150054844
513e1c39fdc9f035870096a5,0.5297023399314588
5140ba13fdc9f04926001f67,0.5685158352449224
50f5eba0fdc9f065f000837a,0.529874988149504
5185d483fdc9f03fd50013e7,0.527908795743047
50f60e73beb2fed91000065f,0.43852540387687416
50f5e58ffdc9f065f0006a23,0.527908795743047
5140b95bfdc9f04926001e29,0.4941372623393292
513e5fc7fdc9f0358700b2c1,0.48321709980996064
513d7bcafdc9f03587006ca3,0.487145332837378
513d7ee5fdc9f035870074d7,0.5278182493721015
5140b938fdc9f04926001ddf,0.3999877680605498
5140b998fdc9f04926001e9e,0.5688381354655789
513da050fdc9f03587008948,0.5299545414642328
50f42c72fdc9f065f0001c7c,0.527908795743047
50f44802fdc9f065f0003c10,0.6130379226618511
50f61456beb2fed9100006ec,0.5255854791816336
513ceb99fdc9f03587002379,0.5720965570025336
513d2cd0fdc9f03587002463,0.36084880302155053
513d5966fdc9f0358700338a,0.5264595369047698
50f44812fdc9f065f0003d8d,0.5375007990511254
5141471efdc9f049260069a4,0.5231564732510385
50f5e689fdc9f065f0006d06,0.4429637390553572
514138f3fdc9f04926005342,0.3616618491590651
51413434fdc9f04926004587,0.40177993241803045
513d79c0fdc9f035870065cf,0.3623875023147595
513e624cfdc9f0358700b695,0.48305035062696644
5141498bfdc9f04926006dfb,0.37261898587395237
51414ce6fdc9f0492600744c,0.5240745212602604
51413c9ffdc9f04926005b66,0.44245400249158245
513cc6b2fdc9f03587001993,0.5667136583826416
514147a4fdc9f04926006ad0,0.5790195978289514
50f5e563fdc9f065f00067ff,0.48321709980996064
513e600dfdc9f0358700b32c,0.5317430702258338
513d6aecfdc9f03587004bbf,0.527908795743047
50f5e563fdc9f065f00067eb,0.4867963652377642
51422914fdc9f0492600880b,0.5706342992696768
50f42ef2fdc9f065f0002438,0.5983256070039736
5185d52dfdc9f03fd5001488,0.47931781615442076
513e6016fdc9f0358700b33a,0.5723262149321461
50f5e583fdc9f065f000694c,0.44245778868978786
513e1b59fdc9f03587009457,0.44433361766835294
513f118dfdc9f0358700c854,0.47988485861085517
50f463b4fdc9f065f0004261,0.40504457850505005
50f463bcfdc9f065f0004300,0.44459654247918085
50f5e903fdc9f065f0007655,0.5121281759280168
50f5644dfdc9f065f000625c,0.40357430654818016
513cbfe4fdc9f03587001310,0.5672258046481379
513f2e2bfdc9f0358700db79,0.5686681068632199
513d6a7bfdc9f03587004a96,0.33143769980515314
50f5ed53fdc9f065f0008be9,0.4810138342985687
50f5e8dffdc9f065f0007550,0.48911543750020076
51409a3ffdc9f04926000f0b,0.5704611798776742
50f5e51cfdc9f065f000664d,0.48714948462287433
50f42bbbfdc9f065f0001701,0.5293542792939386
513d32a6fdc9f035870028da,0.5238262400623844
513da026fdc9f035870088e9,0.36093085618394316
51409a88fdc9f04926000f69,0.5300515104242652
513d355efdc9f03587002acc,0.5295180630579328
513d6d21fdc9f035870050d6,0.5278184499390965
50f5e6cafdc9f065f0006e40,0.527908795743047
513d6a2afdc9f035870049a0,0.4462061747137391
513d685ffdc9f03587004350,0.5848682304753365
513e5d15fdc9f0358700accd,0.5278184499390965
514142b9fdc9f04926006312,0.5276942015847276
50f5ec33fdc9f065f00087b5,0.40956267751142106
50f42b52fdc9f065f0001348,0.44245778868978786
51413ae3fdc9f0492600580d,0.5151125506217603
50f55e09fdc9f065f0004a1a,0.5686681068632199
51408fe1fdc9f049260001a6,0.4406680198632193
513d7b6efdc9f03587006b70,0.45232212917911874
513e2107fdc9f0358700a36e,0.527908795743047
51414075fdc9f049260060c2,0.5259426033365903
51415069fdc9f04926007d3a,0.4831346796298676
513d9e65fdc9f035870083c5,0.44245778868978786
50f4351efdc9f065f0002b74,0.44040125047938045
513d780cfdc9f0358700602c,0.44442398109624465
513e5e7ffdc9f0358700b0b5,0.41564563914860664
513d61ddfdc9f03587003ece,0.4785105973061801
50f60c51beb2fed9100002db,0.5668853843902707
50f5625ffdc9f065f0005999,0.4908114270647166
5185cd1afdc9f03fd5000cd9,0.36780749201500024
513d9c94fdc9f03587007db4,0.47761587729878086
513e5efafdc9f0358700b192,0.40186150998596315
50f5e55efdc9f065f000677e,0.33966532552042217
5140cb9dfdc9f04926002be9,0.5237900928522127
50f44856fdc9f065f0003e98,0.4850147803125717
50f5eceefdc9f065f0008afa,0.4834057015175079
513d7b23fdc9f03587006a70,0.5382011393503311
513d7cbffdc9f03587006fc5,0.527908795743047
513cd8a4fdc9f03587001fb5,0.4853598660764656
51408aa1fdc9f0358700e76d,0.5185557431574407
5185ce95fdc9f03fd5000e4d,0.4818558130240567
513e6cddfdc9f0358700c204,0.5648612043870291
514217b6fdc9f0492600806f,0.5259426033365903
513cba10fdc9f03587000d8e,0.48714948462287433
50f5ed54fdc9f065f0008c00,0.6023412907965465
514137f0fdc9f049260050e4,0.5263468879968831
51413b15fdc9f0492600588f,0.44990617783557857
514145e3fdc9f049260066ad,0.4441544194015149
514090f2fdc9f049260003e1,0.44245778868978786
50f5e8fffdc9f065f00075f8,0.6056170000653285
51413a7ffdc9f04926005714,0.485590005356777
514136d9fdc9f04926004cf5,0.44245778868978786
513e20e5fdc9f0358700a316,0.527908795743047
51414424fdc9f04926006493,0.4854072990779792
5140ca8afdc9f04926002886,0.5233217708403931
5140b78afdc9f04926001a27,0.52765361380367
5140b6a3fdc9f049260017a3,0.38372628132307895
513cc77cfdc9f03587001a4f,0.41099988111858315
5141509efdc9f04926007dc8,0.4891039768016261
5140b996fdc9f04926001e9c,0.527908795743047
513f2ae7fdc9f0358700d5f3,0.4405740482048247
513cce94fdc9f03587001da9,0.450190410225912
50f5ec1afdc9f065f0008744,0.4445143269001952
50f4352afdc9f065f0002c0a,0.5260331497075358
51413aedfdc9f04926005823,0.6094279744106529
50f44869fdc9f065f0004084,0.434065866659858
513d5faafdc9f03587003c0b,0.44033508081864703
50f5ebd2fdc9f065f00085f0,0.4016079311986695
50f42efdfdc9f065f00024f8,0.48714931080949214
513d7b29fdc9f03587006a83,0.5242710282399426
50f4644cfdc9f065f0004510,0.44245778868978786
514135f1fdc9f04926004b98,0.40732255761115155
50f42bb5fdc9f065f0001662,0.32427295443480075
513f14cbfdc9f0358700cccb,0.442453628111773
5185d1edfdc9f03fd500115e,0.48527799914583253
50f46455fdc9f065f00045dd,0.40725592149138706
51409ac7fdc9f04926000fb3,0.45023725517608987
513d9c26fdc9f03587007c3b,0.4896602760680767
5140cbdafdc9f04926002c78,0.3646713928025005
50f5e705fdc9f065f0006f73,0.527908795743047
50f42efffdc9f065f0002573,0.6390137935483726
51422bbafdc9f04926008a79,0.401698477569615
50f44866fdc9f065f0003fa7,0.44918921587853605
513d5fd3fdc9f03587003c43,0.2270061439193496
50f562e3fdc9f065f0005b49,0.44245778868978786
50f5eb67fdc9f065f000829a,0.4776826165662252
513cc7f0fdc9f03587001abb,0.5188987545025449
513f1407fdc9f0358700cbb6,0.4038311625822448
513f2ecefdc9f0358700dc9b,0.33137018493018366
50f43ba7fdc9f065f00032a1,0.4122528656447758
513e1ed0fdc9f03587009d79,0.3648377476282075
50f44810fdc9f065f0003d0f,0.4778757323493792
513d50f4fdc9f03587002ebb,0.5240705751372261
50f44503fdc9f065f000337e,0.6108888404125783
514146c0fdc9f049260068b4,0.47903329270193507
513d6a48fdc9f03587004a03,0.4801081239145315
513e1cb5fdc9f035870097e7,0.4442671867234093
51413c78fdc9f04926005b2e,0.5650954079987884
513d9ed3fdc9f0358700852b,0.40204195847754903
50f46496fdc9f065f00047c8,0.527908795743047
50f439f9fdc9f065f0002e31,0.5259426033365903
5140d70bfdc9f0492600372d,0.44451017513244756
513e1cebfdc9f03587009879,0.4126478661860821
513d9e24fdc9f035870082f6,0.4073418075365958
50f5e899fdc9f065f00073ec,0.527908795743047
51409991fdc9f04926000e27,0.40357828457021916
513d7b57fdc9f03587006b26,0.44245778868978786
51409a9afdc9f04926000f7b,0.3996503907599058
513e5db1fdc9f0358700ae7c,0.4976012030717291
51414763fdc9f04926006a41,0.5204065931399752
513d4cfdfdc9f03587002e3e,0.4431233538606848
513cc6bafdc9f0358700199d,0.527908795743047
50f43ba6fdc9f065f0003294,0.44442398109624465
513d9b68fdc9f035870079d8,0.529874988149504
50f5e685fdc9f065f0006c96,0.32711610231784466
5185d305fdc9f03fd5001261,0.5233865886704857
5140910cfdc9f04926000415,0.4423672423188423
50f6086abeb2fed6f8000430,0.36474958436750643
513cbb08fdc9f03587000e71,0.5998035485524621
513e6583fdc9f0358700b995,0.4780990220114807
513d9fbcfdc9f035870087ec,0.1695162284625496
513d5efcfdc9f03587003b32,0.44245778868978786
513f1467fdc9f0358700cc3e,0.48492915518381585
513d68affdc9f0358700446d,0.49514368682184173
513e1ab0fdc9f03587009295,0.44245778868978786
51422ccbfdc9f04926008b80,0.5488872650916757
50f46444fdc9f065f0004492,0.5279838159782304
513d7cadfdc9f03587006f88,0.527908795743047
50f560f4fdc9f065f000536d,0.44227711551196325
513cc05ffdc9f03587001385,0.529874988149504
50f46456fdc9f065f00045fd,0.4382602315811845
513d7f22fdc9f0358700755a,0.5605694336401861
50f6011fbeb2fed6f800019a,0.3667698349487054
50f5eee7fdc9f065f0009098,0.4426384618676124
5185ce3cfdc9f03fd5000df3,0.5204080707999715
513d5748fdc9f0358700313a,0.6019157837033056
51413799fdc9f04926004fa2,0.43886127441190537
5140daf3fdc9f04926003e5b,0.43872439360229404
50f5ead0fdc9f065f0007d6b,0.4874077428511959
51409a97fdc9f04926000f77,0.44245778868978786
51408a42fdc9f0358700e6bf,0.44825807417979885
5140cf92fdc9f0492600315c,0.527908795743047
513ce58bfdc9f03587002245,0.5285673365954034
50f5e58efdc9f065f00069d0,0.4462954514700596
513d6d6ffdc9f03587005152,0.36463689335337884
513f131cfdc9f0358700ca78,0.6003923951062823
50f43475fdc9f065f00027f9,0.44245778868978786
50f43b76fdc9f065f0003142,0.48321709980996064
513e64f5fdc9f0358700b8db,0.44245778868978786
513e1db5fdc9f03587009a85,0.6076574064534904
5140ca6cfdc9f04926002828,0.44263502608508787
5140913bfdc9f04926000480,0.5912215205315818
50f560f2fdc9f065f0005352,0.48918596835807643
513f122afdc9f0358700c91f,0.5279013950867952
51408952fdc9f0358700e4bc,0.5705437528987313
5140ca51fdc9f049260027d3,0.5724193997475728
513cbf2cfdc9f0358700124e,0.4889977954008849
50f5e5cefdc9f065f0006a53,0.48330764618090616
50f56258fdc9f065f0005934,0.40357887569362383
50f5ebc6fdc9f065f00084fa,0.4034951349176732
51413a5cfdc9f049260056bb,0.609195548050055
