image_id,beautiful_score
513d7e1bfdc9f0358700732f,0.5614185741943748
513d5ea5fdc9f03587003abe,0.5069693062372558
50f5e70dfdc9f065f0007035,0.3949381073187375
51409cd7fdc9f0492600123f,0.47551558789794923
5140d92efdc9f04926003b61,0.4320096896886483
513f2f9efdc9f0358700dde6,0.5911171126731869
5140d840fdc9f04926003994,0.5109887671993855
513d7b79fdc9f03587006b98,0.4503188688367321
513f1366fdc9f0358700cada,0.3913702563518511
50f42c7cfdc9f065f0001ceb,0.47174243979686087
513e6acbfdc9f0358700bf4a,0.5558673152057025
513e1bd6fdc9f03587009599,0.504938121840115
51422c9ffdc9f04926008b55,0.6249350854698341
513d6c1bfdc9f03587004eaf,0.5521012165285587
5185d00ffdc9f03fd5000fbd,0.4658820612119906
513d9d11fdc9f03587007f51,0.35409111831822415
51408b6bfdc9f0358700e919,0.46993946010323073
50f5ec33fdc9f065f00087c3,0.39478465471167107
50f5ec1cfdc9f065f0008765,0.5107504662322221
513e6e9afdc9f0358700c467,0.5254363712948551
51408c82fdc9f0358700eb3a,0.35541055700345936
513cbed4fdc9f035870011fa,0.552003644135552
513d5666fdc9f03587002fa0,0.5578443890976065
513f1515fdc9f0358700cd36,0.5949662266948293
513e234dfdc9f0358700a664,0.5108329773074063
513f1134fdc9f0358700c7de,0.47174243979686087
5140c993fdc9f04926002597,0.46976117300094394
50f5e5d8fdc9f065f0006ab7,0.38356418421918875
51413600fdc9f04926004bbd,0.47372370659277785
50f42efdfdc9f065f00024e3,0.553795193472831
513da004fdc9f03587008891,0.6009259001087603
513e1fe7fdc9f0358700a06b,0.4717509640888329
5140d68ffdc9f04926003684,0.5556788039366183
513e2042fdc9f0358700a161,0.5523956899522013
514134d3fdc9f049260047d3,0.5095522644112976
50f560effdc9f065f0005318,0.7093503999578175
50f42b53fdc9f065f000138e,0.552265121446462
5140cc0efdc9f04926002ce2,0.32476255346961774
513e5bf0fdc9f0358700a9a9,0.5147042703280448
513d9c5efdc9f03587007cf8,0.6007199086691637
50f561c4fdc9f065f00056c2,0.4626209857563404
513cc5a2fdc9f0358700189b,0.5467396654528017
513d7837fdc9f035870060b6,0.5930099408574143
5140912cfdc9f0492600045c,0.42472283532409993
50f5ed9afdc9f065f0008e30,0.6271883106546279
50f561c1fdc9f065f00056a0,0.5558673152057025
51409826fdc9f04926000c42,0.46976117300094394
51409874fdc9f04926000cb0,0.632494954466127
50f5e690fdc9f065f0006d6e,0.6345590144940744
51413689fdc9f04926004c7a,0.47104126441212274
513d2d46fdc9f035870024bd,0.5126646360103013
514093d4fdc9f04926000804,0.5949662266948293
51392c80818ede129600121b,0.5932882181308285
513d601afdc9f03587003c92,0.45529604782899935
513f31a2fdc9f0358700dfd4,0.6060350017226535
513d2e7efdc9f035870025a4,0.38573088595162697
5140b784fdc9f04926001a0e,0.47362484407109445
513e1afdfdc9f0358700934c,0.5089395081516248
50f5e8fefdc9f065f00075e0,0.42868936869448154
513d2d96fdc9f035870024fb,0.5558673152057025
50f4480ffdc9f065f0003cec,0.5411448582212885
51414f88fdc9f04926007aff,0.46232819770915223
50f43477fdc9f065f000282c,0.5573319236711132
51413a96fdc9f0492600574b,0.43235548347420655
513e213efdc9f0358700a406,0.5167684037165757
5141409efdc9f049260060e2,0.5522721626792841
50f46454fdc9f065f0004590,0.4735758262036526
50f5609cfdc9f065f00052dd,0.5256761613858244
513d9ca8fdc9f03587007dfd,0.32176078844396544
50f5609bfdc9f065f00052aa,0.5968302000524394
50f5e87efdc9f065f0007336,0.5953971041269848
51414dadfdc9f04926007657,0.522508045193024
513da093fdc9f035870089db,0.5877913142739916
50f5eeaffdc9f065f0008fe3,0.5938279126249758
513e5cfffdc9f0358700ac8d,0.5502884259612327
50f5ed67fdc9f065f0008d14,0.596852431708899
513e6051fdc9f0358700b397,0.6045772302195385
50f562e3fdc9f065f0005b6c,0.6465877138368682
513e5de7fdc9f0358700af11,0.39528887266836016
514147c4fdc9f04926006b20,0.5912954886579062
5140b8bbfdc9f04926001ce8,0.4230209909622069
514149d8fdc9f04926006e92,0.47103215636070206
5140b66afdc9f049260016ed,0.36069252511456873
513d5ad5fdc9f03587003437,0.5106635707903554
5140d25dfdc9f049260032ca,0.593774250431963
513d9ab7fdc9f035870077a1,0.5991706827017601
513d7c92fdc9f03587006f3e,0.6662031878460398
50f55e36fdc9f065f0004b58,0.4698522114674388
513d7b3ffdc9f03587006ad0,0.5877816734524193
50f44865fdc9f065f0003f87,0.6380151167226403
513e5dd2fdc9f0358700aed5,0.39170978083515945
513e5df3fdc9f0358700af30,0.5558673152057025
51414843fdc9f04926006c57,0.4285983124689265
513d7b81fdc9f03587006bba,0.516342811367674
513e2040fdc9f0358700a158,0.5598216714818577
50f561cbfdc9f065f000572c,0.5128142441033232
513cb7c3fdc9f03587000b65,0.35204314437158857
50f5e56efdc9f065f000691a,0.46976117300094394
51421a6efdc9f04926008340,0.4425024301456444
513e600ffdc9f0358700b32f,0.598653059034812
513d37a8fdc9f03587002c0d,0.39505639798152997
513d7881fdc9f035870061b5,0.47183290246700127
5141363ffdc9f04926004c16,0.5109282179458273
513d9bfdfdc9f03587007bbe,0.6655624871090078
513d6d11fdc9f035870050bf,0.552003644135552
513d6a5bfdc9f03587004a43,0.41139765604900946
513e629dfdc9f0358700b707,0.42499496190156266
50f5eeabfdc9f065f0008f8d,0.5088600844900707
5185cf3dfdc9f03fd5000ef2,0.5989203863080819
513e6102fdc9f0358700b4ad,0.5558673152057025
50f5ed99fdc9f065f0008e20,0.5185648741411449
51409512fdc9f04926000936,0.6362197754361268
5140984cfdc9f04926000c76,0.6005418510518125
513d3636fdc9f03587002b72,0.46976117300094394
513d5766fdc9f03587003166,0.5596446243580783
513e5e50fdc9f0358700b026,0.47507906037887737
50f433c7fdc9f065f0002693,0.4267081018985646
51413962fdc9f04926005465,0.47856356920857823
5141392ffdc9f049260053d9,0.5108207912491624
514134fefdc9f0492600486a,0.5089427667370444
50f43529fdc9f065f0002bfb,0.5221601302996697
51414c77fdc9f0492600733b,0.48604431135497556
513d7966fdc9f035870064b1,0.5598212833751818
513f10d2fdc9f0358700c762,0.48131091133895604
5185d0b3fdc9f03fd5001046,0.4678667772372443
50f5e588fdc9f065f00069ae,0.42868099471590015
5140dbe6fdc9f04926003f59,0.43402059529039483
50f5e5ddfdc9f065f0006b00,0.5857386253077183
5140cdcdfdc9f04926002faa,0.3890673120044364
514091b5fdc9f0492600057a,0.47551485497527823
5140d21dfdc9f0492600328d,0.42997700500477953
513e6583fdc9f0358700b995,0.4272020645591984
513d7bcefdc9f03587006cb0,0.46986001701963565
5140b83ffdc9f04926001be2,0.6302628655083411
513d7e71fdc9f035870073e5,0.43235935349562643
513cb96cfdc9f03587000cf6,0.4699432676947168
513d2d92fdc9f035870024f8,0.4287714480403289
50f60121beb2fed6f80001bc,0.5647314583153282
50f5ebd4fdc9f065f0008619,0.50902085346904
50f5eba7fdc9f065f00083fc,0.5501999619201409
51421985fdc9f04926008253,0.600897469487624
50f5e768fdc9f065f00070df,0.48271292403956245
513e61befdc9f0358700b5c2,0.5169461371524178
50f5e8cffdc9f065f0007542,0.5578485820016195
513d61a7fdc9f03587003e8a,0.3895862908277116
5141363cfdc9f04926004c12,0.6418822168392658
5185d038fdc9f03fd5000fdb,0.48473455614255984
5185ccc4fdc9f03fd5000c81,0.4910933191509735
50f55eb2fdc9f065f0004e35,0.5125275103422712
513f3000fdc9f0358700de7b,0.5558673152057025
50f448b4fdc9f065f0004213,0.5516532670791691
513d7d1efdc9f035870070f6,0.6500592355037145
513d4c34fdc9f03587002e26,0.5932492156780712
51415041fdc9f04926007cd1,0.4303161475422543
513cba3efdc9f03587000db6,0.42662888732083687
5185cdc4fdc9f03fd5000d85,0.4698522114674388
513d68dafdc9f03587004505,0.42456138296929463
50f5e8e4fdc9f065f00075c1,0.638770305925541
51409469fdc9f0492600088a,0.46777990620502696
5141382ffdc9f04926005178,0.4645269954902955
51409d06fdc9f04926001277,0.5897017156825609
51415108fdc9f04926007ebd,0.4703574116389981
513f2eb3fdc9f0358700dc6e,0.6341712922165339
513d311efdc9f035870027ac,0.559730986275853
51408f47fdc9f0492600006e,0.4305481120868109
5141464cfdc9f0492600679d,0.439726047806184
50f44812fdc9f065f0003d94,0.5538860484097856
513cce32fdc9f03587001d9b,0.43588355159243636
513e1c16fdc9f03587009648,0.5864353579408178
51422db2fdc9f04926008c5c,0.5991854087393969
50f5e527fdc9f065f00066cf,0.5088642416387933
513e64bdfdc9f0358700b891,0.5176597275350231
513d3156fdc9f035870027d9,0.5128223821490965
51413494fdc9f049260046e3,0.5558673152057025
513d7dd9fdc9f035870072a1,0.5538860484097856
50f43aa5fdc9f065f0002e61,0.42868936869448154
5140ca9bfdc9f049260028ba,0.5558673152057025
50f56412fdc9f065f00060b3,0.4794080459324357
50f5e6cafdc9f065f0006e21,0.3522506115574444
50f5e58efdc9f065f00069ef,0.4266168613273692
513d6974fdc9f0358700472a,0.5163381239468801
5140b6eafdc9f0492600185e,0.6305145340332731
50f56204fdc9f065f00058bc,0.5598214748189551
50f60c50beb2fed9100002bd,0.5601549313532939
513d35f6fdc9f03587002b47,0.5147955108992402
513cb974fdc9f03587000cfe,0.5069693062372558
513e1b8efdc9f035870094dd,0.5578485820016195
5140b7f1fdc9f04926001b3f,0.5596259483124492
5140cbb8fdc9f04926002c2f,0.2906774131906686
513e1bd6fdc9f03587009597,0.6008105968784437
513d7992fdc9f0358700653f,0.47372370659277785
50f448b4fdc9f065f000420f,0.4248260867069238
513d78dafdc9f035870062e2,0.46976117300094394
513d7c80fdc9f03587006f01,0.5185459229196812
513d7a06fdc9f035870066b9,0.5538860484097856
513d5b43fdc9f035870034eb,0.4306372805533152
513e6e3ffdc9f0358700c3ef,0.5558673152057025
50f5eba2fdc9f065f00083a0,0.5558673152057025
50f5eeeafdc9f065f00090de,0.4747952779378302
513e6591fdc9f0358700b9ab,0.39114313302665954
513da068fdc9f03587008982,0.6361285195443936
513d9b41fdc9f0358700795d,0.4268860295137824
50f42eaefdc9f065f0002323,0.5503772813788231
51408a68fdc9f0358700e705,0.5539019227076655
5141469bfdc9f04926006862,0.559730986275853
51413b80fdc9f04926005990,0.46780530432268663
513d6923fdc9f03587004610,0.6399055028112783
5140da0bfdc9f04926003d2c,0.4808228191353357
50f562e2fdc9f065f0005b2a,0.6216814978556624
513d9d9efdc9f0358700812b,0.3594029549062398
5140902cfdc9f0492600023b,0.46777990620502696
513e5f05fdc9f0358700b1a2,0.6003515460031791
513d6192fdc9f03587003e6b,0.42846200541561663
5185cd3ffdc9f03fd5000cfc,0.3877606487297258
50f43535fdc9f065f0002ce7,0.5108329773074063
51409ce6fdc9f04926001250,0.47729488962875843
50f42b52fdc9f065f0001372,0.3613226571424293
51409e87fdc9f0492600144e,0.5147955108992402
50f5ed66fdc9f065f0008cf7,0.5128142441033232
5140b999fdc9f04926001ea0,0.46976117300094394
50f6086fbeb2fed6f8000491,0.5483255198414603
513d79b1fdc9f035870065a5,0.5969391195121649
50f560effdc9f065f0005323,0.3315222905973001
50f445a8fdc9f065f000353a,0.47174243979686087
513e22ecfdc9f0358700a5fa,0.612576591279717
50f60c53beb2fed9100002f5,0.3502539778836397
513cd836fdc9f03587001fa0,0.46777990620502696
513e2254fdc9f0358700a53e,0.42490858783530366
513d5ac2fdc9f0358700342e,0.5015185627141088
5185cc56fdc9f03fd5000c13,0.3894999686622528
513d6af2fdc9f03587004bd1,0.5540677928446207
51414d17fdc9f049260074ca,0.6664101733381315
50f5e587fdc9f065f000697e,0.6268773910018525
513d5cd7fdc9f035870037b6,0.3856362975921023
51414612fdc9f04926006719,0.5538860484097856
50f5ec3afdc9f065f0008847,0.6361285195443936
513d7888fdc9f035870061c9,0.62260278392107
50f5eaaafdc9f065f0007bdc,0.3956799058508715
51414ccefdc9f0492600740f,0.43255303976463205
513cc6a4fdc9f03587001985,0.39525660449655503
5140b66bfdc9f049260016f3,0.5538860484097856
513e6ba5fdc9f0358700c067,0.4805646227840666
50f4351afdc9f065f0002b12,0.5538860484097856
5141384cfdc9f049260051b9,0.6381019800441824
513f3179fdc9f0358700dfb6,0.46976117300094394
5140d6a1fdc9f04926003696,0.4737113577184907
513d7be1fdc9f03587006cef,0.6661671694046042
513d6bacfdc9f03587004d9c,0.5556894480393442
513d9cf7fdc9f03587007f04,0.4698522114674388
50f463c6fdc9f065f000433a,0.6776488988963649
513d9aaafdc9f0358700776e,0.38788909141868777
513cc054fdc9f0358700137b,0.6963087608691737
513d6b0afdc9f03587004c0e,0.5147955108992402
514146e9fdc9f0492600691d,0.4285983124689265
513d78fffdc9f03587006363,0.6378422149234384
5141344afdc9f049260045d5,0.4715683628593357
513f1119fdc9f0358700c7bc,0.3997413001525845
513f2f3bfdc9f0358700dd48,0.7094034673299141
513d78eefdc9f0358700632c,0.5848121035222986
513e1aabfdc9f0358700928a,0.46976117300094394
50f5e690fdc9f065f0006d7b,0.4418805102508548
513f12edfdc9f0358700ca39,0.5576624882656536
513d5eaefdc9f03587003aca,0.47183348725799784
5185d152fdc9f03fd50010d5,0.6341552441971723
50f42c47fdc9f065f00019f5,0.3970775425229011
5140b981fdc9f04926001e75,0.6413516583120926
50f5e688fdc9f065f0006cca,0.5109240335329613
5141448ffdc9f04926006500,0.6360421893461646
513d7ec0fdc9f03587007487,0.6341712922165339
51409992fdc9f04926000e29,0.4286175434869365
513d7ae0fdc9f03587006999,0.5104279141642032
513d7bf8fdc9f03587006d35,0.5562658244798327
50f445abfdc9f065f000357b,0.42902785715333486
51409bf6fdc9f0492600112d,0.5869052740743103
513e607cfdc9f0358700b3d7,0.4359388435176593
50f4352cfdc9f065f0002c31,0.5876331568129303
5140b8d1fdc9f04926001d15,0.46993436755636026
513f315ffdc9f0358700df9d,0.6344323473406837
513cc360fdc9f03587001675,0.5185620502346363
5185cd05fdc9f03fd5000cc6,0.40016340729737754
50f5ebcafdc9f065f0008545,0.4675982325058788
51414aecfdc9f04926007001,0.4288577107032188
51413893fdc9f0492600525e,0.5576661016787947
513e5eeffdc9f0358700b184,0.6328280685094565
51409170fdc9f049260004ed,0.4646173840345628
50f433cdfdc9f065f00026a8,0.46976117300094394
50f5ebb1fdc9f065f00084b9,0.3970434996274717
513d9ac3fdc9f035870077c4,0.3127773378533287
513d7ed7fdc9f035870074b7,0.4755834620630981
50f5eb1ffdc9f065f0007ff5,0.559478182721376
513d9a9ffdc9f03587007747,0.5485625290396966
513cc1d2fdc9f035870014ed,0.46777990620502696
50f60877beb2fed6f800052b,0.6313826572200005
50f433c3fdc9f065f000263b,0.47003030742774154
51414e86fdc9f04926007886,0.5128978256767518
513d32b1fdc9f035870028e4,0.46976117300094394
5140cad3fdc9f0492600296a,0.5578485820016195
514138a7fdc9f0492600528b,0.5094238637537305
50f560f1fdc9f065f000533d,0.5967616024669402
513d5c27fdc9f0358700367b,0.34291656414403343
514098e0fdc9f04926000d35,0.43202494957810106
514150f3fdc9f04926007e8b,0.3559273997788134
5140cb8efdc9f04926002bbf,0.5499949562493806
513e1e36fdc9f03587009bdd,0.43066226151181713
51414c91fdc9f0492600737a,0.38897182096113836
50f42b88fdc9f065f00014e9,0.5542416625780041
513d9bf5fdc9f03587007ba2,0.5036228675521559
513d9ca2fdc9f03587007dec,0.4716511992256655
513f13f9fdc9f0358700cba2,0.4272173459685026
513f2900fdc9f0358700d2be,0.6774714898319958
51413cfafdc9f04926005c34,0.5147955108992402
513cb78efdc9f03587000b39,0.42860669972790244
50f561fafdc9f065f0005815,0.6184770839210528
513d68e6fdc9f03587004530,0.381951663067922
50f42c53fdc9f065f0001afe,0.47183347826335575
513da115fdc9f03587008a90,0.6395782828562873
50f5e51efdc9f065f0006689,0.595151038609969
513d9d70fdc9f03587008089,0.5040464951083966
51414432fdc9f049260064a0,0.38967389475453323
50f56091fdc9f065f000521d,0.38752210690258454
513d9f1dfdc9f03587008633,0.46976117300094394
513d9c01fdc9f03587007bca,0.6235744327216954
51409ba2fdc9f049260010ce,0.5558673152057025
50f5e6c6fdc9f065f0006dee,0.4718292946648657
50f447dafdc9f065f0003b74,0.5523391223475109
513d5c84fdc9f03587003728,0.5558673152057025
5140d039fdc9f04926003203,0.2875518866958113
513e618efdc9f0358700b577,0.6733980001047974
50f60873beb2fed6f80004e2,0.7092112744418202
50f5eee5fdc9f065f000904f,0.4428050176464097
50f463c9fdc9f065f00043b5,0.6365675700485957
50f44566fdc9f065f00034d5,0.5558673152057025
50f42b80fdc9f065f0001425,0.42868936869448154
514090aafdc9f0492600034a,0.46976117300094394
5140ca69fdc9f0492600281f,0.5001376856143193
513e1b20fdc9f035870093b0,0.4648984839279572
50f42c1afdc9f065f000188c,0.47174243979686087
51414223fdc9f04926006274,0.5097123257286057
50f55e36fdc9f065f0004b63,0.46976117300094394
5140c8cafdc9f04926002344,0.553810845195495
51422701fdc9f04926008608,0.5811758490018718
5140b6c2fdc9f049260017f5,0.46777990620502696
513d5c15fdc9f0358700365d,0.5558673152057025
513d5d77fdc9f035870038ce,0.4359898725032351
513d609ffdc9f03587003d45,0.5556029322942629
513f1083fdc9f0358700c6f5,0.5612051549036556
513d6aa5fdc9f03587004b08,0.3502957933004937
513d7b23fdc9f03587006a6d,0.5128142441033232
50f42c52fdc9f065f0001aab,0.5949662266948293
513d6bcefdc9f03587004de8,0.4218905957994067
51414bdcfdc9f049260071b4,0.46976117300094394
513da015fdc9f035870088ba,0.3896224177060694
513d9d34fdc9f03587007fbf,0.6422377306643382
513e5bedfdc9f0358700a9a1,0.6305251498704431
513cba2efdc9f03587000da8,0.5217341851024218
514090bdfdc9f04926000374,0.46976117300094394
51421869fdc9f0492600812e,0.5514208404079599
51413a58fdc9f049260056af,0.3126519834783953
513d6e68fdc9f035870052de,0.42868936869448154
5140cb0dfdc9f04926002a2b,0.4695954903656388
50f561cbfdc9f065f000572b,0.5146265517047759
513cc3a6fdc9f035870016bb,0.4713906042747372
51409806fdc9f04926000c19,0.2940975010077636
513cbb24fdc9f03587000e8e,0.5519173127411726
51414ef2fdc9f04926007988,0.5070647565889268
50f4348ffdc9f065f0002982,0.4364790691956435
513d9e7efdc9f03587008416,0.46840111717537036
513d6902fdc9f03587004595,0.4284433463745912
513d7a29fdc9f03587006731,0.623465630906298
513d9f02fdc9f035870085d6,0.5178139618734018
50f61673beb2fed910000888,0.5989203863080819
513cc75bfdc9f03587001a2f,0.5069693062372558
513cbc64fdc9f03587000fb3,0.3875222882853094
513e2100fdc9f0358700a35b,0.6023526791495487
513d6cc7fdc9f03587005043,0.35970280839983226
51413d58fdc9f04926005d01,0.47174243979686087
5140d7fdfdc9f04926003912,0.39321490779062807
50f562dafdc9f065f0005add,0.5931867166599663
50f43ba6fdc9f065f000328b,0.42731940899846077
51414762fdc9f04926006a3f,0.5167684037165757
514093f8fdc9f04926000828,0.5558675327991806
5140b6c9fdc9f0492600180c,0.43097210221169624
513cc894fdc9f03587001b54,0.5501822387540761
51392d78818ede129600125d,0.5558715076820062
513d9adcfdc9f0358700781a,0.5201489174448404
5140dae0fdc9f04926003e44,0.4640074910266096
5140b7e4fdc9f04926001b1d,0.4745138064631365
513d2ce0fdc9f03587002472,0.46747540715562497
51409804fdc9f04926000c17,0.5475906433177077
51422d6efdc9f04926008c1b,0.6026142468008978
5141380cfdc9f04926005125,0.4305717729687151
50f43b70fdc9f065f00030cb,0.4699335991160993
514132f2fdc9f04926004129,0.5915224069013505
5140ca8efdc9f04926002893,0.5538860484097856
513d3282fdc9f035870028c3,0.38374627136738065
50f5640efdc9f065f000606b,0.43662619793068946
513d6b67fdc9f03587004cf2,0.4409541729690702
514219c7fdc9f04926008292,0.46976117300094394
50f60b98beb2fed9100000fa,0.5930562577874677
50f43525fdc9f065f0002ba8,0.4367097825011253
513d79f9fdc9f0358700668b,0.6007320660670264
50f42c45fdc9f065f00019bc,0.6010551073506077
50f5eeb0fdc9f065f0009009,0.593362681988311
50f463c7fdc9f065f000435c,0.5969391195121649
50f563d0fdc9f065f0005ec8,0.43066226151181713
513cb86efdc9f03587000c05,0.4794080459324357
50f42c4dfdc9f065f0001a9b,0.5949662266948293
513f2de7fdc9f0358700db08,0.4715710926258351
5140d971fdc9f04926003bf1,0.46411880086580015
5140ca1bfdc9f0492600272e,0.5949662266948293
51414712fdc9f04926006983,0.5014434760181142
50f5eba5fdc9f065f00083d0,0.3877761064330688
50f5ee9bfdc9f065f0008f59,0.6331240703983252
51413a8ffdc9f0492600573a,0.4258220621817741
50f5e569fdc9f065f000689f,0.5092986047756934
513f2c56fdc9f0358700d85d,0.5558673152057025
51413813fdc9f0492600513a,0.5058672155269162
50f60c48beb2fed910000218,0.5109113800504194
51413926fdc9f049260053c3,0.4344128655276222
513f1314fdc9f0358700ca6c,0.5183783825969631
51413953fdc9f0492600543b,0.48064970246926575
5140c9a4fdc9f049260025c7,0.5538860484097856
51422834fdc9f04926008731,0.4306335718530617
50f607cdbeb2fed6f800021c,0.5952270282557992
50f433bffdc9f065f0002600,0.43046651617307746
51413612fdc9f04926004bd5,0.5212624267625531
5185c37cfdc9f03fd5000a94,0.4698478764165574
513cb85efdc9f03587000bf3,0.6454073799768899
50f4351bfdc9f065f0002b3b,0.5128142441033232
5140993bfdc9f04926000db8,0.4678711467762223
50f42c44fdc9f065f000199e,0.6342656802057762
50f44867fdc9f065f000400c,0.4017074652361921
50f44808fdc9f065f0003cbe,0.48293010172923145
50f448a5fdc9f065f00040c9,0.5970219815632676
513d69f3fdc9f035870048e2,0.5538867921127201
50f5eee5fdc9f065f000905c,0.5060073256800709
51409b51fdc9f04926001067,0.5106443615207248
5140931afdc9f04926000746,0.5520112169274592
50f55dd9fdc9f065f00049d8,0.35719045373337877
513e5d7dfdc9f0358700adf0,0.5538860484097856
50f4450afdc9f065f0003410,0.36274094663417367
513cc194fdc9f035870014b4,0.585620576211276
51408f93fdc9f04926000103,0.5880457702755804
513e6bebfdc9f0358700c0bf,0.24636458219740684
50f463c7fdc9f065f000435d,0.5883468848929558
51414d3efdc9f0492600753a,0.5129763272508451
513e6acbfdc9f0358700bf4b,0.43074933570536933
513f2fbbfdc9f0358700de1a,0.46976117300094394
513d68c5fdc9f035870044bd,0.5108329773074063
514135a0fdc9f04926004a8e,0.39316090510717766
50f56259fdc9f065f000593a,0.7095563543135112
513d5692fdc9f03587002ff2,0.5949662266948293
50f5ec9ffdc9f065f0008ac8,0.5520098984274483
513d5c82fdc9f03587003725,0.5538860484097856
513f2ff4fdc9f0358700de70,0.38924606672921275
51413911fdc9f0492600538e,0.5988938783553819
513d5eb4fdc9f03587003ad2,0.5575921919135393
5140da88fdc9f04926003de0,0.4696699324297485
5140cbc1fdc9f04926002c41,0.36000259703427173
