image_id,lively_score
513e1bcffdc9f03587009581,0.46168853065908527
50f561c0fdc9f065f0005686,0.6286339079907296
5140b6eefdc9f0492600186d,0.47131532016898026
514134ccfdc9f049260047b6,0.4630709143860057
50f61460beb2fed910000772,0.5352188889978716
50f44803fdc9f065f0003c31,0.502519308540556
50f42baafdc9f065f000154b,0.4632029977982628
51413feafdc9f04926006035,0.4299118679089063
513e209bfdc9f0358700a24f,0.639473252569093
513cc7c8fdc9f03587001a99,0.4271760644089033
51413cdefdc9f04926005bf7,0.364762678650476
50f43aa9fdc9f065f0002eb4,0.4333487856778718
50f5ead6fdc9f065f0007dcd,0.43796554028528106
513f2945fdc9f0358700d32c,0.4648476864747297
50f5e51bfdc9f065f0006648,0.4318617257282879
513d9ba1fdc9f03587007a8f,0.39258870154935566
50f42bb0fdc9f065f00015de,0.4195152215769651
514149a3fdc9f04926006e1a,0.35031720879154143
513f2d27fdc9f0358700d9af,0.5293548196771642
513f10e4fdc9f0358700c77c,0.43917847322300285
513e61f7fdc9f0358700b618,0.3258863667122025
51409126fdc9f0492600044f,0.5244796571388213
50f5611dfdc9f065f0005400,0.5992399194603661
50f56088fdc9f065f0005199,0.43811168584373433
50f42c53fdc9f065f0001b13,0.3912379588841553
50f55e7efdc9f065f0004d28,0.3943238375471612
513cb8c4fdc9f03587000c5c,0.5008619613377191
513e1d29fdc9f0358700991b,0.3944764839515878
513e1fd4fdc9f0358700a038,0.5869874262178866
5185d17afdc9f03fd50010f8,0.5361338845505135
50f4450bfdc9f065f0003432,0.39985360286327337
513d6aadfdc9f03587004b1d,0.5008619613377191
50f42efefdc9f065f0002539,0.3961304843296958
50f56260fdc9f065f00059c5,0.4257248673143902
514135c0fdc9f04926004b0f,0.3317443055523183
513d79acfdc9f03587006594,0.5245429419899466
5141474dfdc9f04926006a0d,0.3274889336630384
50f5e8a8fdc9f065f000745d,0.504016237307532
5140cbadfdc9f04926002c14,0.32985552388267786
513d7db3fdc9f03587007250,0.5048357238977185
51413baafdc9f049260059f6,0.4614565112886881
5140b9d0fdc9f04926001f11,0.43995545436863276
50f5e86ffdc9f065f00072a0,0.4992046141348822
50f433d4fdc9f065f000274f,0.36740047430939343
50f563d0fdc9f065f0005eb1,0.46965798523615193
51414da5fdc9f04926007647,0.6317606007574039
51408cb9fdc9f0358700eba6,0.45743378362303716
513d7d35fdc9f03587007145,0.43844350723487563
513d9d24fdc9f03587007f8a,0.4862428995965628
50f5ec14fdc9f065f00086dd,0.38732428876738473
513f11a3fdc9f0358700c875,0.3963093357123607
513e6f4ffdc9f0358700c55d,0.5415182398110473
513d3596fdc9f03587002afa,0.42615921249776934
513f2a29fdc9f0358700d4c1,0.5007128225993696
514150d6fdc9f04926007e47,0.3700826539407655
51409145fdc9f04926000494,0.4255343198372381
513cc514fdc9f03587001817,0.4775726465046947
50f42efffdc9f065f0002541,0.46686123087706227
513d6a51fdc9f03587004a22,0.4783607426204236
51414f17fdc9f049260079e6,0.4206192365588993
513e1afefdc9f03587009350,0.42508153267637305
513cc00afdc9f03587001336,0.5718733206469554
513cc194fdc9f035870014b5,0.4400453125618807
50e5f7d6d7c3df413b000585,0.5633358844211905
50f4643dfdc9f065f0004405,0.5246046161368775
513d301ffdc9f035870026e3,0.40336750501969765
513e1cadfdc9f035870097d5,0.4412830085236104
50f5e703fdc9f065f0006f4c,0.39567662796003944
5141368cfdc9f04926004c7d,0.42883341161174027
513f2f74fdc9f0358700dda7,0.5008619613377191
50f607d3beb2fed6f80002a1,0.3648040236113627
513cbfe5fdc9f03587001311,0.42883341161174027
5185cfc4fdc9f03fd5000f81,0.4991317983024962
513f2d79fdc9f0358700da4c,0.5464803625240424
51409bf4fdc9f0492600112a,0.42884787358490517
513e5dacfdc9f0358700ae70,0.4447437759718745
513e5e5bfdc9f0358700b04a,0.5889067714120862
513d60f1fdc9f03587003da2,0.4971273389257508
513e1f2cfdc9f03587009e57,0.6320829644961518
513d7c61fdc9f03587006e8f,0.5055227097440074
50f55eaffdc9f065f0004df7,0.43155620664506
50f5e8a8fdc9f065f0007464,0.4633023299576311
513e1e8cfdc9f03587009cc2,0.4467100469852285
50f55eb1fdc9f065f0004e2c,0.5352826753574598
513d34eafdc9f03587002a7c,0.6100280559941111
50f43b76fdc9f065f0003146,0.5233735283697899
514227f3fdc9f049260086f0,0.5039512094767582
50f5eb24fdc9f065f0008045,0.5305406528007633
50f5e8e1fdc9f065f0007572,0.35398842231064315
513d5d26fdc9f0358700383d,0.46034215356128766
50f5e87efdc9f065f0007330,0.49455271524365557
513d6806fdc9f03587004219,0.49703933178565013
5140d84bfdc9f049260039a9,0.39456844351711984
513e6bd4fdc9f0358700c0a4,0.40851837703539234
5140b9cdfdc9f04926001f0b,0.40903707978441556
50f5612ffdc9f065f0005545,0.6475608963860449
50f5611ffdc9f065f0005430,0.563729419585454
513d5e15fdc9f035870039e1,0.4515396931895155
513d6b74fdc9f03587004d11,0.3346160000799772
5140d9aefdc9f04926003c60,0.46469843517851295
513d7eebfdc9f035870074e4,0.4738650207045325
5185d115fdc9f03fd5001095,0.42883341161174027
51422caffdc9f04926008b65,0.5657209989573457
513e621ffdc9f0358700b653,0.33032152590094094
50f5ed66fdc9f065f0008cf2,0.431927653819354
51413873fdc9f0492600520a,0.33018475826053595
513d6048fdc9f03587003cd3,0.43615711322788764
50f433ccfdc9f065f00026a0,0.4388542958247796
513d9db0fdc9f03587008174,0.5442195267002307
513cd940fdc9f03587001fd7,0.46791383393667285
513f1495fdc9f0358700cc7f,0.3943276525673981
51413b80fdc9f04926005990,0.6212814691516639
514150e9fdc9f04926007e73,0.5320646658015706
51409d39fdc9f049260012b9,0.5352086747787236
50f560fafdc9f065f00053a5,0.42703189159780114
514097f4fdc9f04926000c05,0.5007128225993696
51414d52fdc9f04926007569,0.46726817300890344
5140cc80fdc9f04926002dfc,0.4008399462984567
513d6a4cfdc9f03587004a14,0.42883341161174027
513d6a8cfdc9f03587004ac3,0.4607867530109139
513e60cdfdc9f0358700b457,0.40688869330115757
513cc3e6fdc9f035870016f7,0.420206853694161
50f43babfdc9f065f00032ed,0.5632124926751586
50f43b73fdc9f065f00030f1,0.4092864542298103
50f5e58efdc9f065f00069f4,0.3497587840240106
50f5e703fdc9f065f0006f46,0.5040973154272544
5140c967fdc9f04926002510,0.39820188714191346
50f5eaf2fdc9f065f0007ea0,0.4587497494410485
513d6b5efdc9f03587004cd9,0.4447834018148989
5185ce04fdc9f03fd5000dc1,0.5452306828917404
513d600afdc9f03587003c7d,0.39464623026687823
50f43b90fdc9f065f0003213,0.43428004381781693
514090edfdc9f049260003d3,0.4418791387117542
513d5d2dfdc9f03587003848,0.5337637199757668
50f60b8cbeb2fed91000004c,0.4304907588145772
5140d742fdc9f0492600379f,0.4675394673138728
51414851fdc9f04926006c79,0.47094825143376934
513e5c27fdc9f0358700aa48,0.5638842508497726
51392c86818ede129600121d,0.4242122513951882
51422744fdc9f04926008641,0.5331898255261366
513d5826fdc9f035870032bb,0.33150237224623025
513e60c6fdc9f0358700b44b,0.5000184600239939
513e6abafdc9f0358700bf33,0.5228413663279361
513e7043fdc9f0358700c6a9,0.36150655554483024
50f43aadfdc9f065f0002f00,0.46319401536130606
513d7cb5fdc9f03587006fa2,0.527040339867588
51414b41fdc9f0492600706f,0.39169731266669383
513e6e35fdc9f0358700c3e5,0.3538107526125476
513cdc6efdc9f0358700207d,0.4992807834731236
51413881fdc9f0492600522a,0.3659077735981312
51408921fdc9f0358700e454,0.4648476864747297
513e6d01fdc9f0358700c22e,0.5352188889978716
513d7bb8fdc9f03587006c6b,0.5633723736844286
514094ebfdc9f0492600090f,0.5356105704017362
50f60c42beb2fed910000186,0.5570779352244127
513d5766fdc9f03587003164,0.5961687029050899
50f56125fdc9f065f000549f,0.3974515524409382
51414078fdc9f049260060c5,0.42294973425089666
513d9febfdc9f03587008856,0.4991284596522518
50f6087dbeb2fed6f80005b0,0.5111842171873535
50f43bb0fdc9f065f000335c,0.26943444353570173
50f5ebcafdc9f065f000853e,0.4248366185987392
51422bc6fdc9f04926008a87,0.39021783604282606
513d9bcafdc9f03587007b0d,0.3961268262472577
513e1a78fdc9f03587009201,0.43733853600001976
513d9c4dfdc9f03587007cc0,0.46940820263234145
513d9caafdc9f03587007e03,0.4961060369715405
513f2d34fdc9f0358700d9c7,0.4270355590024532
514146c3fdc9f049260068c0,0.3902342588606508
50f42b51fdc9f065f0001330,0.5010075917543642
513d9b8efdc9f03587007a4f,0.4946768300882223
5140ca20fdc9f04926002742,0.5656258994573434
51414656fdc9f049260067b4,0.35620838312145503
513cba26fdc9f03587000da1,0.5047178964269224
5140d90efdc9f04926003b25,0.3850201277454621
5140cb57fdc9f04926002b17,0.42458555597142067
51414fabfdc9f04926007b55,0.31333239225371223
50f42bbafdc9f065f00016a4,0.601278761320434
513d9f1dfdc9f03587008636,0.4992046141348822
50f56362fdc9f065f0005d1c,0.5458989952680273
513cd756fdc9f03587001f6d,0.46938420447302687
51413a6ffdc9f049260056e9,0.42869738255971623
513e21fcfdc9f0358700a4db,0.4304907588145772
513924a6818ede1296000ffc,0.3944764839515878
50f46447fdc9f065f00044c4,0.5681497199018659
513e1d63fdc9f035870099b2,0.43628875109053644
51414debfdc9f049260076fa,0.5268557819684498
51414fd7fdc9f04926007bc7,0.46057386041335474
51413472fdc9f04926004670,0.5008030081017179
51409373fdc9f0492600079d,0.4231753760069417
513cefa9fdc9f03587002438,0.35512484820356754
513cbaa2fdc9f03587000e0e,0.3915911016860281
51408bb5fdc9f0358700e9af,0.46153999697622283
513d9ec1fdc9f035870084ed,0.4606086488007832
51422ddffdc9f04926008c86,0.3762652458056145
51414f11fdc9f049260079d7,0.3979274385583345
50f44560fdc9f065f000345c,0.5288399548545242
513e61e7fdc9f0358700b603,0.45250758510721895
513d2d17fdc9f03587002498,0.3261122881928794
513d577afdc9f03587003189,0.4256014165800806
5140989dfdc9f04926000ce1,0.7080345340652939
513d6ddffdc9f0358700520a,0.43469379520582835
513f3347fdc9f0358700e136,0.5247556885123266
50e748e9d7c3df413b00144a,0.3639003829820206
51414f63fdc9f04926007aa2,0.4994011825571539
5140992efdc9f04926000da4,0.500449546470835
5141361bfdc9f04926004be3,0.3940465977596009
513cbd6efdc9f035870010a7,0.4392239296471426
513e5d19fdc9f0358700acd6,0.3068446258900769
513cc508fdc9f0358700180e,0.40631789523896716
50f5eb47fdc9f065f0008197,0.4197743755729868
5140b9a9fdc9f04926001ec3,0.40303160238109814
50f43b6efdc9f065f0003097,0.5430517577694477
513d9c0ffdc9f03587007bef,0.5002378955989509
513cceeefdc9f03587001db9,0.5780708131217294
513ccedefdc9f03587001db5,0.5008619613377191
5140cef2fdc9f049260030c6,0.3425382645431882
50f5ebcffdc9f065f00085b1,0.42883341161174027
51414965fdc9f04926006dd8,0.3319488286054561
513e654ffdc9f0358700b950,0.5447189399797938
513d2ebafdc9f035870025d5,0.6523737620069334
50f5eb6cfdc9f065f00082fc,0.4875830856487757
514094b2fdc9f049260008d3,0.5716172012245051
513f141ffdc9f0358700cbd8,0.4632708713918201
5140d8a7fdc9f04926003a62,0.39479323021961954
514141b2fdc9f049260061f7,0.47210180105358596
50f5e646fdc9f065f0006be8,0.4104811654688087
50f5eba2fdc9f065f000839d,0.4236142498358012
513d34fcfdc9f03587002a87,0.4003925961047082
5141471bfdc9f0492600699a,0.46319033927189274
513e5e02fdc9f0358700af58,0.4977607704792714
51408f39fdc9f04926000053,0.3961268262472577
514099defdc9f04926000e8a,0.5327686395167555
5140c9d1fdc9f0492600264f,0.436676157448425
51413a34fdc9f0492600565a,0.3461240506875472
5140d8bbfdc9f04926003a90,0.49610932015018244
5140cb6bfdc9f04926002b5b,0.43047006144958483
513cbbf0fdc9f03587000f46,0.43496711750905764
50f5e6cafdc9f065f0006e57,0.5938614190526462
50f43533fdc9f065f0002cbf,0.6354124369224944
5185d1effdc9f03fd5001160,0.4972646371232654
50f5e76afdc9f065f000713d,0.6160359179968428
5185d0affdc9f03fd5001041,0.5681732341919143
50f433c5fdc9f065f000266e,0.5025189997068212
513d7965fdc9f035870064ad,0.430471560430414
50f56269fdc9f065f0005a75,0.4622535739437775
50f607debeb2fed6f800035c,0.39717709624092024
513f13dbfdc9f0358700cb7a,0.4118364948719507
50f463c8fdc9f065f000437e,0.4993216846834247
513cc4ccfdc9f035870017d1,0.5992287919315189
50f42dddfdc9f065f0002219,0.5987405935653328
51409daffdc9f04926001342,0.5423810870881981
513d9bfafdc9f03587007bb1,0.4665333385052303
513e2039fdc9f0358700a146,0.5021345999775781
50f61676beb2fed9100008c9,0.4613297699242434
51409d80fdc9f0492600130a,0.675546458589126
5140b691fdc9f04926001773,0.45250348351540715
50f607dfbeb2fed6f800036f,0.5027326304170835
50f44867fdc9f065f0003fea,0.39489106074641567
513f2a39fdc9f0358700d4db,0.502438819454454
513d7a3afdc9f03587006767,0.4017472682224
513f3259fdc9f0358700e071,0.4341324367989242
5140cc99fdc9f04926002e38,0.5213572963456017
51392d96818ede1296001267,0.46670128890953955
50f563b4fdc9f065f0005ddd,0.5626606404054327
514140bdfdc9f04926006103,0.5368762362007086
51413391fdc9f04926004359,0.533537203623498
50f42b83fdc9f065f000148f,0.4665050336775666
513d6c82fdc9f03587004fac,0.45127009181302613
50f46498fdc9f065f0004813,0.49792719062005736
513e1d2bfdc9f0358700991e,0.4604660031549269
513cdabafdc9f03587002020,0.5227745055391891
513d7a18fdc9f035870066f8,0.4152159746008029
514138d0fdc9f049260052ea,0.4645471333264368
51421959fdc9f04926008224,0.46928688963017845
50f5eeb3fdc9f065f0009042,0.4182145606617555
513d9caefdc9f03587007e0e,0.5721199685617795
513e1e05fdc9f03587009b58,0.39275287819463045
5140d8fcfdc9f04926003b08,0.35383179965020556
513cc53cfdc9f0358700183f,0.4410096092096849
513e1d36fdc9f0358700993e,0.5294620588710355
51413592fdc9f04926004a60,0.43618915761569416
513e222afdc9f0358700a50f,0.3937492561686546
50f561c4fdc9f065f00056d8,0.46513478672334857
513e6103fdc9f0358700b4af,0.4288744375293115
5140dab9fdc9f04926003e18,0.5296964807170679
51414cd7fdc9f04926007427,0.46995390904922296
513e5fbafdc9f0358700b2ae,0.4336308869834169
51408bcafdc9f0358700e9d9,0.41130108606847854
513d6b1afdc9f03587004c3b,0.6219605044817822
50f5e63afdc9f065f0006b44,0.33484532942944617
513ccfcefdc9f03587001de4,0.3951866119827548
513e1f34fdc9f03587009e79,0.46200085318395245
50f562ddfdc9f065f0005b0a,0.5095223132117981
50f5e8cefdc9f065f0007527,0.46628037480769796
5140cebdfdc9f0492600308f,0.45424011526071245
50f42efdfdc9f065f00024e9,0.3972476270540686
5140d858fdc9f049260039c5,0.33789817162469604
513f115efdc9f0358700c815,0.32601910563229025
513e1b84fdc9f035870094c6,0.5381709766856585
513cc10afdc9f03587001434,0.5046463081378195
50f60e70beb2fed910000625,0.4159553416381959
513ce861fdc9f035870022d8,0.40563444633850965
51415155fdc9f04926007f76,0.41818871872054586
513d552efdc9f03587002f45,0.49589315892044855
513e6596fdc9f0358700b9af,0.4226120654584463
50f42c13fdc9f065f0001846,0.41073011116517344
5185d138fdc9f03fd50010bb,0.5264797432483409
513e5f16fdc9f0358700b1bd,0.43404677538180825
513cc45cfdc9f03587001768,0.37271059018806235
513f30f3fdc9f0358700df40,0.39812942270866797
514147b3fdc9f04926006af6,0.41461071237595964
513d6ae3fdc9f03587004ba7,0.41666278481261765
51422738fdc9f04926008636,0.49920674678759214
514138c6fdc9f049260052d5,0.502519308540556
513f296afdc9f0358700d371,0.66703075385744
50f5e686fdc9f065f0006cb8,0.5635457017937706
50f5eb42fdc9f065f0008124,0.5994696981889673
50f433d4fdc9f065f0002745,0.3944764839515878
51413b35fdc9f049260058dc,0.597987406169052
50f5e56cfdc9f065f00068e5,0.42883341161174027
513f2f36fdc9f0358700dd40,0.30095750342659655
513cd4e2fdc9f03587001ee3,0.3659634613810206
5141386bfdc9f049260051f8,0.4271760644089033
513e5d42fdc9f0358700ad46,0.4707215320484544
5185cd4cfdc9f03fd5000d0d,0.4976391833542021
50f447fdfdc9f065f0003bab,0.5429778634763555
513cc310fdc9f0358700161c,0.43762670691612926
50f5609bfdc9f065f00052b9,0.4634123679974122
50f42efcfdc9f065f00024a8,0.5598489263607276
5140c85efdc9f049260021fa,0.5037867592933545
513d6816fdc9f03587004251,0.5275279451849761
50f44812fdc9f065f0003d66,0.45909604749336963
513d5837fdc9f035870032d8,0.36016227396190836
513d9d64fdc9f03587008062,0.5589824364408147
5141371dfdc9f04926004de0,0.5583546450705402
513cbb0cfdc9f03587000e75,0.538391436480857
50f445a9fdc9f065f0003552,0.4977661474036679
50f5e58ffdc9f065f0006a44,0.3651144193485992
51414de4fdc9f049260076eb,0.43299713161602854
50f5eba0fdc9f065f0008380,0.39983578359273286
51414d81fdc9f049260075e2,0.3958797331826845
50f55e0bfdc9f065f0004a38,0.43371125595622007
513e605dfdc9f0358700b3a8,0.5507158127673902
513e5df4fdc9f0358700af32,0.4030530153962025
5140b688fdc9f04926001754,0.6060847080119873
5140d9eefdc9f04926003cef,0.4274714792157564
513e1da8fdc9f03587009a67,0.6228345525597789
513f10b0fdc9f0358700c734,0.4693729881936659
50f56092fdc9f065f0005234,0.428062178908735
5140da0afdc9f04926003d2a,0.4600343942540507
50f5eeadfdc9f065f0008fcb,0.2799594745741237
513e1e78fdc9f03587009c91,0.7529712470575405
513e6e30fdc9f0358700c3de,0.43060431066719657
5140cb79fdc9f04926002b7b,0.3864568895777569
5140dab5fdc9f04926003e13,0.4228067237691722
513d5eb8fdc9f03587003ad7,0.40015926782657446
5140d31afdc9f04926003379,0.5725309215093429
513cbca2fdc9f03587000ff2,0.3642576405435652
513d9c91fdc9f03587007da8,0.3623035786882483
513cc0a2fdc9f035870013cb,0.3505005877881759
5140d2a1fdc9f04926003306,0.42883341161174027
50f607d9beb2fed6f8000301,0.40092128945256406
50f433d4fdc9f065f000274a,0.4335486995300587
5140d03efdc9f04926003209,0.5677365272209095
50f42c7dfdc9f065f0001d3a,0.36312837864097997
513f2a18fdc9f0358700d4a3,0.3671746622612883
50f5e567fdc9f065f0006866,0.4287572571291099
513f28a6fdc9f0358700d226,0.5383845982329181
50f56099fdc9f065f000525a,0.4304907588145772
514146effdc9f0492600692d,0.4992046141348822
51408bd1fdc9f0358700e9ea,0.361548979261939
513e6c34fdc9f0358700c12d,0.5245838400798527
513d67ecfdc9f035870041cd,0.5378740425270186
513e1bf6fdc9f035870095ee,0.47045473211032357
5140cab5fdc9f0492600290a,0.35724296866089206
5140cb6afdc9f04926002b57,0.42420546340246224
513d695dfdc9f035870046d8,0.39462529024305787
5185cee7fdc9f03fd5000e9b,0.49771281081482943
51409d21fdc9f04926001297,0.4286641565681526
51422862fdc9f04926008758,0.5008619613377191
51414462fdc9f049260064cd,0.5945648181233102
50f5e689fdc9f065f0006d02,0.3337503215587714
51409976fdc9f04926000e06,0.5008619613377191
51415040fdc9f04926007ccf,0.4659952125468328
513e6c7ffdc9f0358700c18d,0.4239706183514161
51414f94fdc9f04926007b1d,0.39583382449898064
50f439f9fdc9f065f0002e24,0.46421007044276
513d6919fdc9f035870045ec,0.5008619613377191
514148e5fdc9f04926006d51,0.5066216280563506
51409a6ffdc9f04926000f4b,0.6224865244448002
513f2c26fdc9f0358700d806,0.5323236823760118
50f4349afdc9f065f0002a42,0.49624304325380814
50f5e584fdc9f065f0006967,0.5457593444105646
513e703efdc9f0358700c6a2,0.42375620575814066
513e20a4fdc9f0358700a263,0.5970295527306113
50f5e895fdc9f065f000737c,0.3600693594019306
51409079fdc9f049260002de,0.33801737481263316
514139e5fdc9f0492600558f,0.33196291538735806
513f1160fdc9f0358700c81a,0.4620650725513717
50f5eb70fdc9f065f000834b,0.46326650861013413
5140c8eafdc9f049260023a4,0.440880655483482
513d6a9efdc9f03587004af2,0.5584424384481806
513e22f5fdc9f0358700a604,0.39715202574166353
5185ce2dfdc9f03fd5000de6,0.49912914697546623
513e6a51fdc9f0358700be9d,0.43338228101235865
513cc156fdc9f0358700147b,0.49471395283525854
51392d22818ede1296001242,0.4004783562068787
50f5eaf6fdc9f065f0007efe,0.5341749273286629
513d33aefdc9f0358700298a,0.4665050336775666
5140b965fdc9f04926001e3c,0.3632880259044989
50f5e8cffdc9f065f0007530,0.5024361349847327
50f5625ffdc9f065f000599a,0.3942445373382349
513d56f3fdc9f03587003093,0.5008619613377191
50f42c1efdc9f065f000197d,0.3945493000952871
513d5723fdc9f035870030ef,0.5247330248978619
513e5c8afdc9f0358700ab4f,0.2588057317353672
513f1503fdc9f0358700cd23,0.4680862115421622
51421c76fdc9f04926008571,0.5337818637430127
50e73275d7c3df413b000e20,0.5197474902612423
50f42c0ffdc9f065f00017f3,0.49385125636140526
5140ca5bfdc9f049260027f4,0.4336470305817695
513d3661fdc9f03587002b94,0.45479878947129654
513d7bdcfdc9f03587006cd9,0.49482831509333985
513d9ce7fdc9f03587007ed1,0.5162430271133686
5140cb24fdc9f04926002a75,0.4629703835704376
51409d74fdc9f049260012fa,0.3384653282564242
50f46457fdc9f065f000465e,0.4561499071567532
514091e8fdc9f049260005de,0.42883341161174027
51408fe8fdc9f049260001b5,0.541322125791977
50f5ed9afdc9f065f0008e41,0.5692859742648176
50f5ea61fdc9f065f0007b1c,0.49362045564272033
50f42bacfdc9f065f0001583,0.5330288388075926
513cc8fafdc9f03587001bbb,0.530848906493016
50f5eac8fdc9f065f0007cd5,0.5116619956030076
513d7d0ffdc9f035870070c9,0.519847789875358
513d6223fdc9f03587003f2b,0.4616219424018489
514143dcfdc9f04926006448,0.39369454478296695
5140caaefdc9f049260028f4,0.3706678888502396
513e6cb7fdc9f0358700c1d1,0.29807577901033916
513e1d3efdc9f03587009950,0.3944764839515878
51413390fdc9f04926004355,0.45189745426773453
5141432ffdc9f0492600638b,0.4030397446565905
50f6145ebeb2fed910000750,0.47091916214765833
513da041fdc9f03587008925,0.36579029980230165
513f29c4fdc9f0358700d410,0.5427688707457494
513d5db6fdc9f03587003942,0.394660186710231
50f561cbfdc9f065f0005700,0.5784096120323337
5140ca96fdc9f049260028aa,0.5014187742185221
513e1d51fdc9f03587009985,0.43228503674175217
5185d449fdc9f03fd50013ae,0.5492959438973425
513d5677fdc9f03587002fc1,0.5307169118250467
513d7821fdc9f0358700606f,0.5610690398884377
513d374afdc9f03587002bed,0.6656736811107893
514136cefdc9f04926004cdd,0.46480659578040173
5140dbfefdc9f04926003f70,0.6293487253999879
50f4644cfdc9f065f0004508,0.6442545100160713
