image_id,safety_score
5140c85dfdc9f049260021f7,0.44727726956095576
5140cf88fdc9f04926003153,0.4448896158377738
513f1388fdc9f0358700cb09,0.5706914305891108
51409078fdc9f049260002db,0.6007310412780855
51413520fdc9f049260048db,0.4019524667218312
513e5dc6fdc9f0358700aeb4,0.45310923020054494
513f111efdc9f0358700c7c4,0.5310876411818743
50f4347dfdc9f065f0002879,0.5458223169018828
513ccbfefdc9f03587001d29,0.41472809098285784
50f44568fdc9f065f0003505,0.4548465690722239
50f463c8fdc9f065f000438c,0.4486205287783386
50f61676beb2fed9100008c2,0.6045944771285512
50f4351afdc9f065f0002b1c,0.45306949984419737
514138b9fdc9f049260052b9,0.5901054559986235
513d68f7fdc9f0358700456e,0.6758771131132575
513d7acdfdc9f0358700695b,0.3971219018344602
50f42c0bfdc9f065f0001785,0.5460712668234987
513e1e02fdc9f03587009b4e,0.4879035020041067
513d7a53fdc9f035870067c0,0.48118441537460305
50f5eaf3fdc9f065f0007eae,0.3910645183245066
51413862fdc9f049260051e5,0.48722663693573265
5140d9f9fdc9f04926003d03,0.3203666283538453
513cc00efdc9f03587001338,0.4243211382604278
50f4644cfdc9f065f0004517,0.4849468867340759
50f43537fdc9f065f0002d01,0.6789120297902119
5141483bfdc9f04926006c41,0.521877569154447
50f433c2fdc9f065f0002625,0.530823328660248
513d7bf7fdc9f03587006d31,0.42164652434233935
50f448b5fdc9f065f0004236,0.4806091864164789
5140993bfdc9f04926000db7,0.45144857844315633
51408c8bfdc9f0358700eb4f,0.4530071719184981
5140c864fdc9f0492600220c,0.353404937524449
5140d6bdfdc9f049260036b3,0.5529038279940104
513d79f2fdc9f03587006674,0.39348143118857626
51408fc5fdc9f0492600016a,0.26203806850041833
50f42c7efdc9f065f0001d55,0.5456754988512362
50f56099fdc9f065f000525e,0.4824045374856117
50f44800fdc9f065f0003bef,0.545666193073408
51422cd9fdc9f04926008b8c,0.49740091886058835
51414199fdc9f049260061e0,0.4735978827366278
51414207fdc9f04926006255,0.575481231986579
513e61f9fdc9f0358700b61b,0.4833829005329157
513d9d01fdc9f03587007f25,0.4841148658499741
50f42c7dfdc9f065f0001d12,0.5987841603235975
50f56203fdc9f065f0005868,0.5471591789198539
51414e22fdc9f0492600777b,0.37526633039174007
513e5c53fdc9f0358700aaba,0.40550951269128616
513e6143fdc9f0358700b509,0.5162718357777365
51408a09fdc9f0358700e648,0.6505879934931044
50f56360fdc9f065f0005cd8,0.6824045238447588
513928f6818ede1296001125,0.4989882858326309
513e602cfdc9f0358700b35d,0.4539390972120551
514089fcfdc9f0358700e62d,0.5593333332767898
5185cfadfdc9f03fd5000f68,0.4699638404631315
50f5e564fdc9f065f000680e,0.4535262819004397
513e1a3bfdc9f0358700915c,0.5980727687506089
513d7ef6fdc9f035870074fb,0.4005753982679413
513f2abffdc9f0358700d5b9,0.47874484696380143
5140d8d6fdc9f04926003ac5,0.4565701278123485
513ce6bbfdc9f0358700227f,0.36905256036923395
5141462cfdc9f04926006756,0.5109884181883079
51421b18fdc9f049260083fc,0.3704605406036447
514219cffdc9f0492600829c,0.49771386962575925
5140c8fdfdc9f049260023db,0.5507681143361227
50f5e684fdc9f065f0006c89,0.5176739379252729
50f44806fdc9f065f0003c51,0.48020762250730775
51422813fdc9f04926008710,0.6309758405299897
50f5e899fdc9f065f00073ea,0.49080596433171275
50f42eeffdc9f065f000241b,0.552206049440494
51408ae8fdc9f0358700e80f,0.3910087757039871
513d9bd8fdc9f03587007b3a,0.516076250166493
513d5d6cfdc9f035870038bc,0.42195965964032134
50f561f6fdc9f065f00057e0,0.5737613256726518
50f55eb2fdc9f065f0004e3a,0.6158902178680844
513d7c17fdc9f03587006da1,0.5552338504592084
513e1d54fdc9f0358700998c,0.4852504148905789
50f5ed94fdc9f065f0008da7,0.542962490162441
513d780efdc9f03587006034,0.44193093565302644
50f61683beb2fed910000981,0.6587159695915922
513cc1a6fdc9f035870014c5,0.515943301634345
5141473cfdc9f049260069eb,0.33450271652764485
5140caf6fdc9f049260029db,0.4252565765520578
513d7918fdc9f035870063bc,0.5453057232085029
513f2a59fdc9f0358700d512,0.539328515985108
51409164fdc9f049260004d5,0.31752745795270176
513d5dc1fdc9f0358700394f,0.4199187048283484
51414d1afdc9f049260074d4,0.4530071719184981
513cbfeefdc9f03587001319,0.48009490259117305
513e205bfdc9f0358700a1a0,0.645134215300438
51408a6afdc9f0358700e708,0.6074644937212386
5140911afdc9f04926000437,0.397110864355969
513cbebafdc9f035870011e4,0.4838945150606154
5140b868fdc9f04926001c3e,0.5697484610073362
50f5eee6fdc9f065f000906b,0.30850529422482914
513cb5b8fdc9f0358700097d,0.4445749253251083
5185cae5fdc9f03fd5000ab1,0.4724531700366452
5185d3c4fdc9f03fd5001324,0.48533384127341794
513cbe78fdc9f035870011a5,0.616748478940106
513d5fbbfdc9f03587003c24,0.3772331455383242
513d7ce5fdc9f03587007042,0.5448513027610346
51408a7cfdc9f0358700e72c,0.34531550932493044
51421774fdc9f04926008028,0.47224719083143435
513d6beffdc9f03587004e42,0.4722381796441662
513d5c61fdc9f035870036e2,0.45163021341993
513f2e6dfdc9f0358700dbec,0.5430208546004291
5142174bfdc9f04926007ffa,0.32704867367132
50f46448fdc9f065f00044fe,0.5176139436594535
50f60877beb2fed6f800053e,0.3940677315372481
513d7977fdc9f035870064e9,0.5119396493849686
513d5d97fdc9f03587003909,0.3236031756010964
50f46483fdc9f065f0004691,0.5623965598879245
51414773fdc9f04926006a64,0.5105666960744348
51414d60fdc9f04926007590,0.5487380976417694
50f44855fdc9f065f0003e7b,0.5596305842552274
514094c4fdc9f049260008e7,0.37903570254472096
513d38eafdc9f03587002c89,0.5885775769297867
50f56362fdc9f065f0005d17,0.5724330403675623
513f2eeffdc9f0358700dcd0,0.5571728875069301
513cba4afdc9f03587000dc3,0.5301445666374089
50f562ddfdc9f065f0005af7,0.2754293162282915
513d780efdc9f03587006033,0.48235957476041524
50f43ba4fdc9f065f0003269,0.6322810837247583
50f42efdfdc9f065f00024db,0.5180165636853682
50f56267fdc9f065f00059d5,0.5391264573748241
513d2cdafdc9f0358700246b,0.5439399652646576
513d31a9fdc9f03587002818,0.5518626774495331
51409190fdc9f0492600052f,0.5162718357777365
513d5cabfdc9f0358700376b,0.32696203326947865
513e5d61fdc9f0358700ad9d,0.4734621542553787
50f42f00fdc9f065f000258d,0.5138479632492801
51413a6ffdc9f049260056e7,0.5162718357777365
51422bbbfdc9f04926008a7a,0.6595289573846196
513e1e1afdc9f03587009b8e,0.45650737155451976
513d5cd1fdc9f035870037ab,0.42474789421354336
50f5ed65fdc9f065f0008cee,0.5555679579034374
513d352cfdc9f03587002aa7,0.676810103441499
51408fe5fdc9f049260001ae,0.7404088258196363
5185d164fdc9f03fd50010e2,0.38294957404200575
514147c1fdc9f04926006b1a,0.5132828009877428
5140d046fdc9f0492600320f,0.5848096398033373
50f447cefdc9f065f0003a25,0.542217750001472
50f560edfdc9f065f0005307,0.4822519681888967
514134e5fdc9f0492600480d,0.5460496931651301
51421bcdfdc9f049260084c2,0.40604779575215244
513cc8bafdc9f03587001b77,0.5162718357777365
50f61680beb2fed91000095a,0.6060538535944312
5140ca4afdc9f049260027c5,0.43845914495073335
51414d50fdc9f04926007568,0.4809208574169941
50f5e87efdc9f065f0007332,0.5626455360015391
50f60c4fbeb2fed9100002b2,0.5668204177822648
513d77fefdc9f03587005ffd,0.5449966243901475
513e1a50fdc9f03587009194,0.6137070270649194
50f42c1dfdc9f065f0001973,0.5349677599261118
513d6a23fdc9f03587004984,0.5234790282021344
51421c38fdc9f0492600852f,0.6376931366015093
50f563b6fdc9f065f0005dfa,0.5686076712194007
51413b98fdc9f049260059c4,0.5162718357777365
50f563cefdc9f065f0005e7e,0.5153668519598011
51414f44fdc9f04926007a5b,0.44802034706317356
50f5e648fdc9f065f0006c39,0.3091473103984416
513d7957fdc9f03587006481,0.39271444977056197
514140e0fdc9f04926006123,0.6449990648512036
50f42c19fdc9f065f0001875,0.5425138222791023
513d6192fdc9f03587003e6c,0.4306290048280277
51414d3bfdc9f04926007532,0.6726201328495482
50f433d9fdc9f065f00027b8,0.5217092060021578
50f55e9afdc9f065f0004d7c,0.5103481598670874
513e1becfdc9f035870095d3,0.5760175275035339
51422b19fdc9f049260089e9,0.5403789732792723
513cc8d4fdc9f03587001b92,0.40835985723111656
513d5a5afdc9f035870033f8,0.48670450210332356
5140998bfdc9f04926000e20,0.46108985095687116
513cbbcefdc9f03587000f28,0.5176901892707293
513d7902fdc9f0358700636b,0.40329981466898013
50f4644cfdc9f065f0004522,0.5150692176104603
513e201afdc9f0358700a0f3,0.551679057421552
514139c4fdc9f04926005549,0.4977344900465037
513d5f37fdc9f03587003b7c,0.3630094025003114
513cbe6cfdc9f0358700119a,0.5718330313792491
50f55e7efdc9f065f0004d23,0.34500312801867034
50f5e526fdc9f065f00066b3,0.28466954260163135
50f5ec1dfdc9f065f0008787,0.3263423418170562
513d9cfefdc9f03587007f19,0.41492689854295395
50f42c4dfdc9f065f0001a97,0.29269471860137164
5140d938fdc9f04926003b74,0.5684816002741728
513e5d32fdc9f0358700ad1a,0.5094521763395305
51408f88fdc9f049260000f1,0.5751589932368859
51415002fdc9f04926007c31,0.4225543028280698
50f55eb0fdc9f065f0004e08,0.6641825955087796
513f1170fdc9f0358700c831,0.4500272167684906
513d68c4fdc9f035870044b9,0.4516236973769696
514219d4fdc9f049260082a1,0.47903708271104184
513e1e5dfdc9f03587009c41,0.5398595371273064
513f10f4fdc9f0358700c790,0.6662623171071064
513e1d3bfdc9f03587009948,0.54632143809775
513d6900fdc9f0358700458f,0.5095436850558499
51414844fdc9f04926006c5c,0.5358353363355879
513cbec8fdc9f035870011ed,0.31588069566377064
5140cbc9fdc9f04926002c51,0.40089460410752287
50f43536fdc9f065f0002cf2,0.43197455653910943
513da046fdc9f03587008932,0.4500272167684906
513d5bd6fdc9f035870035f8,0.4363732727443395
50f5e8dffdc9f065f0007554,0.5309925038233165
50f607d4beb2fed6f80002ae,0.4776876499367407
50f561f4fdc9f065f00057c3,0.4992636513497144
513d60a1fdc9f03587003d47,0.41122829000839234
50f55e6ffdc9f065f0004c9a,0.444894007333824
51414668fdc9f049260067df,0.44335054054667095
5140d804fdc9f04926003921,0.42561139706041473
513d9dc8fdc9f035870081bd,0.3509339315801845
514091eafdc9f049260005e3,0.5432290719208687
51422aeefdc9f049260089be,0.5162718357777365
513e1f3bfdc9f03587009e8e,0.4217481093889058
51421bb5fdc9f049260084a2,0.5564947352759688
51408be6fdc9f0358700ea0e,0.45267557780312695
513d567dfdc9f03587002fca,0.6014436764860427
51414f93fdc9f04926007b1b,0.2897095517501657
513e6f41fdc9f0358700c54a,0.5162718357777365
50f4649afdc9f065f00048a4,0.51787247772041
51409c6afdc9f049260011be,0.45354843493732394
50f563b0fdc9f065f0005d76,0.5133788754431738
513f307ffdc9f0358700dee1,0.6214040134686112
51414831fdc9f04926006c29,0.5049731027584767
514090aefdc9f04926000350,0.45151719434349435
50f563d3fdc9f065f0005eed,0.5177282952745318
513e6029fdc9f0358700b358,0.41802149692639334
5140c887fdc9f04926002270,0.45151719434349435
513d7cb3fdc9f03587006f9b,0.5252363234175826
5141380dfdc9f04926005128,0.5352753523208114
51408f77fdc9f049260000d6,0.4932666523436941
50f42bb1fdc9f065f0001607,0.45851363353252245
50f563f8fdc9f065f0005f32,0.5628313087786383
50f5eb63fdc9f065f0008254,0.36628930142916444
50f4347bfdc9f065f000285a,0.5162718357777365
50f5e87dfdc9f065f0007317,0.6507452728908828
513cdc64fdc9f0358700207c,0.51484718169456
513cb8fafdc9f03587000c8f,0.3937951047938016
513e5e82fdc9f0358700b0bb,0.46217497375606603
50f433d8fdc9f065f00027a8,0.4268424072215317
5140b795fdc9f04926001a49,0.5529930592190927
513d79defdc9f0358700662e,0.4881566756692588
513e626cfdc9f0358700b6bd,0.45865095905014697
5140ca38fdc9f0492600278c,0.3634311815354443
513d35a1fdc9f03587002b05,0.335152688651401
50f56448fdc9f065f00061c2,0.37581900482653985
5185d4cffdc9f03fd500142c,0.5485805405945197
5140c98cfdc9f04926002581,0.3203909068709059
51409252fdc9f04926000688,0.4771718338299643
513d9ceafdc9f03587007edb,0.32297667371013955
513f2c8cfdc9f0358700d8b4,0.42827079922906314
50f5e5cffdc9f065f0006a5e,0.23782451887665101
513e1f40fdc9f03587009e99,0.6526008940913938
5141376dfdc9f04926004ef5,0.4277151095473515
50f563b6fdc9f065f0005e00,0.33395043265162433
5140cb2dfdc9f04926002a8b,0.45151719434349435
51414040fdc9f0492600608f,0.5149247802860091
513f2f9bfdc9f0358700dde3,0.27693757084422915
513f1386fdc9f0358700cb07,0.5311557905883809
513e6fe4fdc9f0358700c629,0.4215768767357137
513e6dc3fdc9f0358700c341,0.5443700592942061
513d9e31fdc9f0358700831c,0.39233531069487104
513d9c6cfdc9f03587007d2c,0.49862063948538976
513d9c35fdc9f03587007c6d,0.6297727586279032
5141445cfdc9f049260064c6,0.5135731147732281
50f447d2fdc9f065f0003a71,0.48133924739239453
513e621dfdc9f0358700b651,0.46296170062403746
513d5e3afdc9f03587003a29,0.3337932979362542
50f5eba3fdc9f065f00083b0,0.5119179269086194
50f55eaffdc9f065f0004dfc,0.5287224701780744
513f12d6fdc9f0358700ca1e,0.4863988131963273
513cc7d2fdc9f03587001aa2,0.43838340072260124
513cc922fdc9f03587001bdc,0.5413995829998209
513f321efdc9f0358700e03f,0.6169886918256613
513d9f40fdc9f035870086a5,0.5128359294650601
513d7dcafdc9f03587007284,0.34111246290991565
5185d079fdc9f03fd5001010,0.45539892175163726
513d9bcefdc9f03587007b19,0.5008405537589802
50f42b51fdc9f065f0001338,0.5838512465237211
5140cdaafdc9f04926002f8e,0.6186661421684222
5142291bfdc9f04926008813,0.45942931366327466
513d5701fdc9f035870030b4,0.6289964941435019
5185cda8fdc9f03fd5000d6a,0.6400748789116963
5141341ffdc9f04926004536,0.5111861076508811
51409024fdc9f04926000229,0.4279621352368766
50f42c1bfdc9f065f00018e2,0.4513771206074287
50f55e19fdc9f065f0004a88,0.4203650065528145
513d6064fdc9f03587003cf6,0.5204957113033156
50f5eba0fdc9f065f0008378,0.42299404870357743
50f433c2fdc9f065f0002630,0.5642878957454407
513e6e9afdc9f0358700c467,0.4193634483457769
50f434a1fdc9f065f0002aad,0.46133985987424425
50f60c4fbeb2fed9100002b3,0.30026713186698484
513d9ae0fdc9f03587007829,0.5411346620112774
513d7a10fdc9f035870066dc,0.6247430719105355
513f2faafdc9f0358700de00,0.420629851201377
50f562ddfdc9f065f0005b00,0.5256055353404814
5141345efdc9f04926004626,0.44588063205456163
513cb29cfdc9f03587000683,0.5162116453745507
514139f7fdc9f049260055be,0.39708874831647517
50f56122fdc9f065f000545f,0.3768332691238097
513d6846fdc9f035870042fc,0.429813607512587
513d9e1afdc9f035870082ce,0.40770196846730095
513e5c8efdc9f0358700ab5b,0.4661065184264853
513f1472fdc9f0358700cc4e,0.505531282136903
513cc30ffdc9f0358700161b,0.42573803921846376
513d5cc0fdc9f0358700378e,0.4333511994859121
51421a96fdc9f04926008372,0.6565563423690237
513f2c63fdc9f0358700d86e,0.4782646644284938
50f5ea5dfdc9f065f0007adc,0.39864676738094007
51409062fdc9f049260002ac,0.42681559223788573
50f5e567fdc9f065f000685b,0.33740609085997786
5185cf89fdc9f03fd5000f42,0.5800780553630145
513e1cd4fdc9f03587009839,0.5320255266545088
5185cbb3fdc9f03fd5000b75,0.5903134626169754
513e5e7bfdc9f0358700b0a9,0.2805536070329474
51422900fdc9f049260087fb,0.5731759223513417
513d5e42fdc9f03587003a3b,0.5176931974524023
513e1e54fdc9f03587009c2b,0.7021859730700556
50f5e75bfdc9f065f000705c,0.42685051519542966
513d300afdc9f035870026d3,0.4522804908673563
50f42c6dfdc9f065f0001c28,0.49974706250938794
513f29dffdc9f0358700d442,0.5743772621091261
513f14e6fdc9f0358700ccf5,0.18771538342014785
50f43499fdc9f065f0002a28,0.48236216557229655
513d31e8fdc9f03587002849,0.40850482345580674
513d9aaffdc9f03587007786,0.5147133942917544
50f60871beb2fed6f80004ba,0.44513448560925284
5140b826fdc9f04926001bac,0.5757238980213838
50f561cbfdc9f065f0005725,0.45151719434349435
5141343ffdc9f049260045aa,0.4031199208274528
513d7caefdc9f03587006f8b,0.5588821900859926
50f55e0afdc9f065f0004a2a,0.401625397828556
51413931fdc9f049260053de,0.4458702527692789
513ce389fdc9f035870021e6,0.4206983151123554
5140cba5fdc9f04926002c00,0.4019200362331795
50f60e71beb2fed910000641,0.37000063945019795
51408f64fdc9f049260000ae,0.4088748543679364
513e2393fdc9f0358700a6b8,0.553412043793413
5140b6d9fdc9f04926001836,0.44489758382808015
513d78dafdc9f035870062e7,0.44049498878664484
514135eafdc9f04926004b83,0.49899132787543266
514133fefdc9f049260044cf,0.4224048772872263
514137d0fdc9f04926005072,0.46644247203767647
513d570efdc9f035870030cb,0.5434393156533278
51413587fdc9f04926004a38,0.3522851079695196
514137dcfdc9f049260050a2,0.24892863789944922
5141435afdc9f049260063c3,0.4597897461180528
513e6126fdc9f0358700b4e1,0.5650950049118451
513d6104fdc9f03587003dbd,0.28487833935738194
50f561c1fdc9f065f00056a2,0.6789968729225436
513d6946fdc9f03587004686,0.5625518803045801
513d6190fdc9f03587003e6a,0.25432820862399325
50f3981ffdc9f065f0000e02,0.4432882004651183
513d6219fdc9f03587003f1f,0.3686444610921037
513d6e19fdc9f03587005268,0.571401862262645
51421888fdc9f04926008151,0.45295618198803944
513d78e0fdc9f035870062ff,0.37992930955580695
50f56203fdc9f065f0005862,0.6273022670683818
513d4c74fdc9f03587002e30,0.6801873460912796
513d9b8bfdc9f03587007a47,0.5078790421112048
51408ae5fdc9f0358700e809,0.5177618133527403
5140b991fdc9f04926001e92,0.5360836703799372
5141483cfdc9f04926006c44,0.32376339609837224
5140d543fdc9f0492600345a,0.45442280163655485
50f42c7ffdc9f065f0001dca,0.48538449263561917
51414860fdc9f04926006ca1,0.6090667570350204
513e1e65fdc9f03587009c57,0.5109805439436853
50f6086fbeb2fed6f8000496,0.4177865387892121
513e1abefdc9f035870092b6,0.4562429226725579
50f55e38fdc9f065f0004b8c,0.3531829845857363
50f42c6efdc9f065f0001c2d,0.36069388406848957
5185d396fdc9f03fd50012f2,0.5510493482011809
5140cc8cfdc9f04926002e1a,0.4529270000719766
5141389efdc9f04926005273,0.5730577658611996
50f5642ffdc9f065f0006144,0.48073815897731126
513cca92fdc9f03587001ccf,0.6149079982373863
50f463b6fdc9f065f0004285,0.4623026518562499
50f5ebcffdc9f065f00085bb,0.4218998997405525
50f60e77beb2fed91000069e,0.2658974386228431
50f42badfdc9f065f0001595,0.5571264363705138
50f42ddffdc9f065f0002260,0.5079297014497288
50f43ba4fdc9f065f0003264,0.4884350998354867
513f2be4fdc9f0358700d79a,0.5137402147046832
5140b74dfdc9f0492600197a,0.5089353468069521
513cde4cfdc9f035870020e5,0.47563794501808593
513d9bd5fdc9f03587007b2f,0.4825530450069766
50f56204fdc9f065f00058c5,0.5189382967679129
513e6290fdc9f0358700b6f1,0.5942267220594406
5140da88fdc9f04926003de1,0.5162718357777365
513f2cebfdc9f0358700d953,0.29331894556278737
513f112ffdc9f0358700c7d7,0.5179410197952491
50f5eb43fdc9f065f000813f,0.39163666152974924
50f43baffdc9f065f0003336,0.5476941843617157
51392b88818ede12960011d8,0.5425457058033614
513d7a8dfdc9f03587006891,0.4749616969116847
50f5ea5dfdc9f065f0007adb,0.32862001850752454
514139e7fdc9f04926005593,0.5996555955096206
513d69b3fdc9f0358700480c,0.6635415464681689
50f60878beb2fed6f8000553,0.5426625653928231
513f1244fdc9f0358700c949,0.4809663222388204
50f43530fdc9f065f0002c7e,0.4284815019169278
50f44562fdc9f065f000348f,0.49069081704042866
50f42c6afdc9f065f0001be0,0.4528730999832592
513f3268fdc9f0358700e07d,0.3650795405577288
513f1281fdc9f0358700c9a4,0.4161867844902439
513d4c38fdc9f03587002e27,0.507573574681475
513e6506fdc9f0358700b8f4,0.4797022808168859
513d622bfdc9f03587003f35,0.49330507738312107
5140caa6fdc9f049260028d9,0.4645802275608713
51414bfdfdc9f04926007200,0.42513286049865395
513d5be6fdc9f0358700360e,0.5241305957515836
5185d3befdc9f03fd500131e,0.37141829295362533
513cc2c0fdc9f035870015d3,0.44468739622959913
513e1c92fdc9f03587009794,0.3348946202932269
513cc182fdc9f035870014a3,0.5483745976637155
50f5e8a6fdc9f065f0007441,0.4186148555983219
513e5ee5fdc9f0358700b174,0.5581886173704346
513e6119fdc9f0358700b4d2,0.4423812427109293
513f28aafdc9f0358700d230,0.5922942964490251
513f2d44fdc9f0358700d9e2,0.5500051943842825
51414d82fdc9f049260075e8,0.3001849777054114
513e5fc7fdc9f0358700b2c0,0.5442535716267933
513e210ffdc9f0358700a383,0.5688571269994609
513ccf9afdc9f03587001dda,0.5092117525659541
513d6d65fdc9f03587005144,0.448739794204901
50f43b73fdc9f065f00030f9,0.45389326645520023
513cc242fdc9f03587001556,0.39019560807018
50f44802fdc9f065f0003c12,0.6185257193372344
50f43b6ffdc9f065f00030b0,0.3189214900498297
5185d354fdc9f03fd50012ae,0.5490253774441557
513d783ffdc9f035870060d9,0.5148534822847438
51413adcfdc9f049260057fd,0.4383335593031587
513e20a5fdc9f0358700a265,0.45009569403486444
50f5eb6afdc9f065f00082d3,0.3662851612615728
5140b7c4fdc9f04926001ad0,0.38961186556635585
5140b885fdc9f04926001c76,0.46976206359411377
50f4485dfdc9f065f0003f27,0.568959212231591
50f42b52fdc9f065f0001348,0.5526043276259293
513d6bebfdc9f03587004e36,0.5417667985700635
514143affdc9f04926006419,0.48212147589393317
50f5eb69fdc9f065f00082cd,0.3354772084094648
5140d951fdc9f04926003bac,0.6927009583466986
50e5f7d8d7c3df413b00059c,0.537033848057372
5140d905fdc9f04926003b13,0.40540538520776354
513cc04cfdc9f03587001373,0.7254215103272952
513cc34afdc9f0358700165a,0.4235847223453474
513cc4dbfdc9f035870017e2,0.3372288955193931
50f42c73fdc9f065f0001ccd,0.5263852256794672
5140cc67fdc9f04926002dc1,0.41705410651444924
513d69c1fdc9f0358700483c,0.5244092235812031
50f42f01fdc9f065f00025c2,0.5458087237169934
513d9dbdfdc9f0358700819f,0.5300779083239904
513e612dfdc9f0358700b4ef,0.5042224659364637
50f42bbafdc9f065f00016ab,0.40009841676656877
513e5e79fdc9f0358700b0a5,0.5223169871348264
513d5687fdc9f03587002fda,0.407679532283076
