image_id,boring_score
513cc106fdc9f0358700142f,0.5421154628991658
50f46498fdc9f065f000481c,0.5550721063250436
513f3041fdc9f0358700deb0,0.46631544236762423
50f55e7efdc9f065f0004d2e,0.373277236993055
51414df7fdc9f04926007714,0.5106937743463339
51413a0ffdc9f049260055fe,0.41951455443674807
513f2d13fdc9f0358700d991,0.5106937743463339
50f463b8fdc9f065f00042a8,0.33083934167500284
513f2e31fdc9f0358700db85,0.4661190664109164
50f60c46beb2fed9100001ea,0.512366153456003
5141388afdc9f04926005242,0.4620339009504743
513d7cb0fdc9f03587006f95,0.3455682568440497
51409432fdc9f0492600085c,0.34485604569994754
51414cfcfdc9f0492600748c,0.4098296365318385
513e1cc0fdc9f03587009805,0.5106937743463339
513f2baefdc9f0358700d740,0.5550721063250436
513d6066fdc9f03587003cf9,0.33304765009119197
50f43ba8fdc9f065f00032b8,0.551569530465999
50f42f01fdc9f065f00025df,0.5106937743463339
513d6949fdc9f03587004690,0.5147668164515016
513d573bfdc9f0358700311f,0.4621324869373042
513e6045fdc9f0358700b383,0.508557534095804
51413cd1fdc9f04926005bdc,0.4137537207228354
513d9e7cfdc9f0358700840e,0.36890184809286797
51413769fdc9f04926004ee3,0.37113646628448005
514139f4fdc9f049260055b4,0.5106937743463339
513f2d76fdc9f0358700da44,0.4620209846405711
50f43ab0fdc9f065f0002f3f,0.37151179864509115
50f42c0ffdc9f065f00017ee,0.3793024246664966
513d7a57fdc9f035870067c9,0.4171242981078251
513e1b96fdc9f035870094ee,0.5531192640778894
50f42b50fdc9f065f0001307,0.5106937743463339
513e615bfdc9f0358700b52e,0.3711409857638467
50f5ebaefdc9f065f000848b,0.46631544236762423
5140b7fdfdc9f04926001b58,0.4663156510010535
5140d8edfdc9f04926003aec,0.4620339009504743
50f44813fdc9f065f0003dbb,0.37531962090137494
50f607e4beb2fed6f80003c5,0.4704905130389305
513cbb2afdc9f03587000e95,0.5548970709253762
513e2358fdc9f0358700a673,0.5106937743463339
50f44568fdc9f065f0003500,0.516277975160408
50f43518fdc9f065f0002aef,0.4944212494364266
513d9d7cfdc9f035870080b3,0.5128345450549088
513e1e09fdc9f03587009b62,0.5931730587503863
50f61668beb2fed9100007cf,0.5207115002118594
50f44509fdc9f065f00033f9,0.4600808504728995
50f5625afdc9f065f0005961,0.5953778620319525
5140cd44fdc9f04926002f23,0.41765556897176465
513d691cfdc9f035870045f9,0.4704862239917709
513f2cb4fdc9f0358700d8f8,0.5594338293327022
513e5d88fdc9f0358700ae0c,0.41303788254484775
50f42c53fdc9f065f0001ada,0.460195860218426
51409da7fdc9f04926001336,0.5128345450549088
513e1a5afdc9f035870091ae,0.5552604411086635
50f43baffdc9f065f0003348,0.46631544236762423
513e2109fdc9f0358700a371,0.43350027817586745
513e1cfcfdc9f035870098a8,0.41551479826318966
514133e9fdc9f04926004487,0.4235533733976913
513e20effdc9f0358700a32d,0.4704641874444708
50f46456fdc9f065f0004621,0.5106937743463339
5185d16ffdc9f03fd50010ee,0.46844716494189526
50f433d4fdc9f065f000274f,0.5550721063250436
50f42b87fdc9f065f00014c9,0.4662131151676127
50f5ebc4fdc9f065f00084ce,0.5062341591618583
51409bd9fdc9f0492600110b,0.5106937743463339
51413abefdc9f049260057ad,0.5997407412057879
513d7894fdc9f035870061f6,0.373277236993055
51392886818ede1296001107,0.5550721063250436
50f5ed68fdc9f065f0008d30,0.5044251680850151
513cb8a0fdc9f03587000c39,0.5065190544794325
513d2dc4fdc9f03587002518,0.5067086413602376
513e6f5cfdc9f0358700c56c,0.41551479826318966
513cc35efdc9f03587001673,0.5085530036377589
513f2fbefdc9f0358700de1f,0.5085530036377589
5185cd1cfdc9f03fd5000cda,0.5588749146011686
50f563d0fdc9f065f0005ec6,0.5147837408751406
5140c945fdc9f049260024ad,0.5045886747901376
51409badfdc9f049260010d9,0.421283929502301
513cb318fdc9f035870006fd,0.4686283880755808
51421939fdc9f0492600820a,0.29217580669382576
513cbcc4fdc9f03587001011,0.5128256832000145
513cc21afdc9f03587001532,0.46649802546272245
51413a67fdc9f049260056d0,0.46631544236762423
50f5e703fdc9f065f0006f3a,0.5106937743463339
5140b985fdc9f04926001e7c,0.373277236993055
50f5ee99fdc9f065f0008f2b,0.41765556897176465
513cc55cfdc9f0358700185a,0.4257255534123972
513d689ffdc9f03587004437,0.4620686377311701
513d9b13fdc9f035870078c4,0.4642732576458791
513f14d7fdc9f0358700cce0,0.46631544236762423
50f56360fdc9f065f0005cd3,0.41551479826318966
51422c66fdc9f04926008b20,0.4270284232958478
51408f4dfdc9f0492600007d,0.5084515247783955
51413c73fdc9f04926005b27,0.41137086376724724
513e1a71fdc9f035870091ec,0.46631544236762423
513e700bfdc9f0358700c664,0.37699207825230635
51421901fdc9f049260081ca,0.41765556897176465
51413ac3fdc9f049260057bd,0.42171900699797515
51413d3bfdc9f04926005cba,0.5126373739667951
513e23b5fdc9f0358700a6e0,0.41765556897176465
513d61b0fdc9f03587003e94,0.4175668256162812
50f42c7dfdc9f065f0001d2b,0.5106937743463339
50f5ebd5fdc9f065f0008636,0.37160313993342897
513e22e3fdc9f0358700a5f0,0.37505930069070187
5185d026fdc9f03fd5000fcf,0.41765556897176465
50f42c1dfdc9f065f0001945,0.38594994099145336
513d7d96fdc9f0358700721b,0.5064212810634878
50f6167dbeb2fed91000092c,0.38133895378393157
513d9ef3fdc9f035870085a0,0.5106937743463339
50f5e565fdc9f065f0006828,0.5043782837708575
50f43527fdc9f065f0002bc9,0.5106937743463339
50f433ccfdc9f065f000269f,0.5106937743463339
50f42b7afdc9f065f00013a7,0.41765556897176465
50f5ec39fdc9f065f0008829,0.4237094760803574
5141391dfdc9f049260053a9,0.5550717099125096
513d7811fdc9f0358700603c,0.504463713694505
514146d6fdc9f049260068ee,0.4620339009504743
50f607d4beb2fed6f80002b1,0.5085530036377589
50f5640efdc9f065f000606b,0.42608585546576117
513f13a2fdc9f0358700cb33,0.5149753157634838
513e6b69fdc9f0358700c016,0.4643669056674163
50f42f01fdc9f065f00025e8,0.3350769606077531
50f60c51beb2fed9100002d9,0.42183872358865954
50f5e688fdc9f065f0006ccb,0.4642730392705327
513d9daefdc9f0358700816d,0.42034959423402246
513d2ce8fdc9f03587002479,0.3854948579249745
51414e7cfdc9f04926007868,0.41765556897176465
513e5d1dfdc9f0358700ace0,0.3731786510062251
51414fabfdc9f04926007b55,0.5449313423815355
513d5702fdc9f035870030b8,0.5130263532916759
513d2e2afdc9f03587002561,0.41765556897176465
513f2d5ffdc9f0358700da16,0.41765556897176465
513d9f2ffdc9f0358700866b,0.5106937743463339
5140ca4cfdc9f049260027c9,0.6375924226868022
513f2993fdc9f0358700d3c3,0.41755698298493477
5140dbacfdc9f04926003f1e,0.5529358820353334
51408a87fdc9f0358700e73e,0.41765556897176465
5185ccc6fdc9f03fd5000c83,0.4663232693971412
51409eaafdc9f0492600147c,0.41551479826318966
513d78dafdc9f035870062e3,0.4642730481684479
513e1b66fdc9f0358700947c,0.46417467165904924
5140cb80fdc9f04926002b91,0.42376487587618966
51414999fdc9f04926006e10,0.5550721063250436
513f1418fdc9f0358700cbcd,0.506416773401265
514227f2fdc9f049260086ee,0.4639224771620164
513e1ecefdc9f03587009d74,0.41551479826318966
50f55e6efdc9f065f0004c91,0.5106937743463339
50f4644cfdc9f065f000450e,0.46008283448300086
514138fbfdc9f04926005356,0.46999241340260123
513e5c17fdc9f0358700aa15,0.3714063602400592
50f433dbfdc9f065f00027e1,0.5106937743463339
5141515bfdc9f04926007f82,0.4620339009504743
50f4450bfdc9f065f000341f,0.4197963396803396
50f5e5ddfdc9f065f0006b07,0.4276589115944199
50f6145abeb2fed910000715,0.4153271229157929
513d781efdc9f0358700605e,0.37872676091508056
513d4fd3fdc9f03587002e98,0.373277236993055
513cc168fdc9f0358700148b,0.42006932497612537
50f5eaa5fdc9f065f0007b79,0.512735959068079
50f60e73beb2fed910000654,0.5974164891454267
513d6a9efdc9f03587004af4,0.5106937743463339
50f5e640fdc9f065f0006bb1,0.5106937743463339
50f42bbcfdc9f065f000171c,0.5085530036377589
513d6c89fdc9f03587004fbc,0.4178405556699483
514133e7fdc9f04926004483,0.37475632574011936
51413655fdc9f04926004c37,0.4626047696527304
514139d2fdc9f04926005564,0.5106937743463339
5141349dfdc9f0492600470b,0.5540280971233386
50f5eeabfdc9f065f0008f93,0.512735959068079
51413b2dfdc9f049260058c5,0.5573114630204483
513d9c7ffdc9f03587007d6b,0.5106937743463339
513e7046fdc9f0358700c6ad,0.41765556897176465
513d7ca5fdc9f03587006f75,0.46417467165904924
50f43478fdc9f065f0002838,0.4258966306614513
513d5c76fdc9f0358700370d,0.5550721063250436
513e2103fdc9f0358700a361,0.41765556897176465
513cba26fdc9f03587000da1,0.383455712212587
513e5d6bfdc9f0358700adb7,0.4197963396803396
513f2a7efdc9f0358700d54b,0.41551479826318966
513f2b77fdc9f0358700d6de,0.504593101610739
51413723fdc9f04926004dfb,0.3286978004903537
50f5e5cefdc9f065f0006a5d,0.5932211209787568
513f28e8fdc9f0358700d28f,0.5086513904380139
50f5e768fdc9f065f00070e3,0.3753116079121442
513d7a6ffdc9f03587006821,0.4177541549585945
513d575ffdc9f0358700315d,0.5106937743463339
51408c20fdc9f0358700ea80,0.42974108456119425
5141476afdc9f04926006a52,0.5915208574378388
513e5e64fdc9f0358700b062,0.37764809788738446
513d9d30fdc9f03587007fae,0.4961181848752063
513e22c3fdc9f0358700a5c5,0.2981262940997732
50f56205fdc9f065f00058d4,0.46593077967512586
513e6a7bfdc9f0358700bed6,0.4220125585167908
50f560f1fdc9f065f000533d,0.4198901868801597
50f448abfdc9f065f0004151,0.41765556897176465
50f439f6fdc9f065f0002dd3,0.4620339009504743
513cdb20fdc9f03587002032,0.4154084079474086
513d7dc3fdc9f03587007276,0.32685218983455516
50f44509fdc9f065f00033fb,0.5106937743463339
513e6ad1fdc9f0358700bf53,0.45831940466343635
50f42efefdc9f065f0002520,0.5130265426440367
5140ccbafdc9f04926002e7d,0.41765556897176465
513e2087fdc9f0358700a21e,0.46426687124090765
513d7abafdc9f03587006923,0.3730800659049412
50f42c54fdc9f065f0001b4e,0.5128345450549088
513cc216fdc9f0358700152e,0.6126225391872254
51409370fdc9f04926000799,0.5953821637032984
50f46484fdc9f065f00046b5,0.45536676933728465
513d5ecafdc9f03587003af3,0.4200688659549338
513d69c6fdc9f0358700484d,0.41765556897176465
513d7bbffdc9f03587006c80,0.4706213171829953
50f43b76fdc9f065f0003138,0.5106937743463339
513e6285fdc9f0358700b6e4,0.41809657899724817
50f5e647fdc9f065f0006bfe,0.37540895956732606
5140b7adfdc9f04926001a8b,0.42201160858417935
513f2deafdc9f0358700db0f,0.5106937743463339
514139fbfdc9f049260055ca,0.41950603677830484
51414ebafdc9f049260078fc,0.41765556897176465
5141469bfdc9f04926006862,0.5068005055082883
5141363afdc9f04926004c0e,0.41765556897176465
513f2b4afdc9f0358700d697,0.41959605846040904
5140cfc2fdc9f0492600318b,0.41765556897176465
513d9ce1fdc9f03587007ebb,0.5916418267106756
513cc864fdc9f03587001b2d,0.5086478836795294
513f12d5fdc9f0358700ca1b,0.29564000472041047
51409ae1fdc9f04926000fd5,0.41551479826318966
51408cb2fdc9f0358700eb9b,0.4620339009504743
513d3088fdc9f03587002737,0.3348361292541116
513f1263fdc9f0358700c976,0.5066083346019314
513e6e34fdc9f0358700c3e3,0.4196979528800846
51414776fdc9f04926006a69,0.5128336869905926
51414d66fdc9f049260075a0,0.46853261817417635
5141372afdc9f04926004e12,0.5589483430887491
513e64f2fdc9f0358700b8d8,0.5107921608319146
513f2c87fdc9f0358700d8aa,0.5086513904380139
51421b15fdc9f049260083f9,0.5083706105398696
50f5ed59fdc9f065f0008c7f,0.42572894537890416
513e6426fdc9f0358700b7b9,0.5128345450549088
513d9bd0fdc9f03587007b20,0.5570207565698958
513d9ea0fdc9f03587008489,0.4218302888386661
513d7922fdc9f035870063dc,0.4704686354418408
513cd2d0fdc9f03587001e78,0.5572128770336184
51414fdffdc9f04926007bd7,0.42604056439812016
5140d37afdc9f049260033d6,0.4620339009504743
513f2cfefdc9f0358700d970,0.4173219449427525
51413741fdc9f04926004e58,0.5933084754035433
51413b0ffdc9f0492600587e,0.46417467165904924
51421bd3fdc9f049260084c8,0.5146754697482838
50f42c80fdc9f065f0001e0e,0.5966314090353557
513ce75dfdc9f035870022a2,0.41765556897176465
50f5e647fdc9f065f0006c04,0.512298771795569
513e6155fdc9f0358700b524,0.4642687267857153
514135e9fdc9f04926004b82,0.4560038511421016
50f5e56efdc9f065f000690d,0.4197963396803396
51409187fdc9f0492600051a,0.5550721063250436
513e1f0cfdc9f03587009e18,0.373277236993055
513d78c9fdc9f035870062a8,0.46193553333899084
513925e2818ede1296001058,0.5166028527623417
5140c883fdc9f04926002268,0.4196085944720239
50f607d1beb2fed6f8000269,0.46621685638079435
513cc690fdc9f03587001971,0.3835526295955512
51414b60fdc9f04926007095,0.5106937743463339
513d6b09fdc9f03587004c0b,0.46650769422774213
513d9f29fdc9f0358700865a,0.4197963396803396
513f2da8fdc9f0358700da93,0.41765556897176465
513d5424fdc9f03587002f1d,0.41765556897176465
513d9c01fdc9f03587007bc8,0.5106937743463339
50f4348ffdc9f065f000297f,0.4180316170610766
513d9d2cfdc9f03587007fa8,0.5631721679620328
5140d925fdc9f04926003b4f,0.5550721063250436
513d6a2ffdc9f035870049ad,0.4661145733762885
513f3082fdc9f0358700dee5,0.3305736002745478
513d7beffdc9f03587006d1b,0.5124465893010715
50f433c1fdc9f065f000261e,0.4177626186482912
513d6046fdc9f03587003cd0,0.512369674396882
513d798ffdc9f03587006534,0.33761473229813244
513d9d08fdc9f03587007f3b,0.5625797896307557
513d358bfdc9f03587002af1,0.5086468591562792
51414177fdc9f049260061c1,0.46478845179038125
513e612afdc9f0358700b4e9,0.5084546360262755
5140d1dbfdc9f04926003250,0.5084546360262755
50f445a9fdc9f065f0003547,0.4644938916017941
513e6b08fdc9f0358700bf97,0.5065106197294389
50f43527fdc9f065f0002bcc,0.41765556897176465
513d5c96fdc9f03587003749,0.5128345450549088
50f562ddfdc9f065f0005af9,0.3293120603186154
51414fc4fdc9f04926007b95,0.5106937743463339
513d9c5efdc9f03587007cf8,0.37337538595828823
50f4351afdc9f065f0002b17,0.5106937743463339
513d699bfdc9f035870047b3,0.4559985355149263
51414fa1fdc9f04926007b3c,0.46193777891598176
50f463bbfdc9f065f00042d7,0.41969775369350976
513f293cfdc9f0358700d31b,0.5529403837507725
513cc8b2fdc9f03587001b70,0.5529403837507725
513e6b8ffdc9f0358700c04c,0.7962805003014838
513d685dfdc9f03587004348,0.36929432536292056
50f5eeb2fdc9f065f0009030,0.4618376014241024
513d7f9cfdc9f0358700762a,0.3710467513254271
514134b9fdc9f04926004774,0.47825221744296426
50f5eacbfdc9f065f0007d15,0.5127404908961449
51414e33fdc9f049260077a8,0.3280549513272095
513e6a4efdc9f0358700be99,0.4489290998554083
51422a8dfdc9f0492600895d,0.46407630404756584
514138c8fdc9f049260052d9,0.5106937743463339
50f5e686fdc9f065f0006cb4,0.5106937743463339
5141347bfdc9f0492600468c,0.5084546360262755
50f46487fdc9f065f00046f8,0.45999151704215435
50f433c2fdc9f065f0002639,0.45999151704215435
5140d968fdc9f04926003bdd,0.33663642977362956
513e6492fdc9f0358700b84f,0.41765556897176465
5140cd9bfdc9f04926002f82,0.5106937743463339
513e1fc9fdc9f0358700a013,0.3755154675960942
51413602fdc9f04926004bc1,0.5551661618945242
513f2cc3fdc9f0358700d912,0.5592509377477235
50f5eb28fdc9f065f000808f,0.5106937743463339
51421869fdc9f0492600812d,0.4153434812582181
513d6ca2fdc9f03587005002,0.5106937743463339
50f55eaefdc9f065f0004dee,0.5531314876464904
50f463cafdc9f065f00043e6,0.3773336210054872
5140cc05fdc9f04926002ccd,0.4117294945232527
51409cfffdc9f0492600126e,0.375506694929282
50f5e529fdc9f065f0006745,0.41980926119495265
51413addfdc9f049260057fe,0.5973323525036726
514228c2fdc9f049260087ba,0.37342880876672224
5185d118fdc9f03fd5001096,0.5106937743463339
50f56410fdc9f065f0006095,0.5086467131823654
513cbfd6fdc9f03587001301,0.5106937743463339
51414da3fdc9f04926007643,0.45990217837620323
51408b62fdc9f0358700e906,0.4964463300876505
514150f5fdc9f04926007e92,0.558877307555758
513d7ecffdc9f035870074ac,0.37579635992780414
50f42c1bfdc9f065f00018f0,0.5592552609419384
5185cfd5fdc9f03fd5000f8c,0.4177541549585945
50f4644cfdc9f065f000451c,0.4682611172266237
513d7a01fdc9f035870066a8,0.5125442421528741
513e60a3fdc9f0358700b417,0.4622306928613555
513d6e30fdc9f03587005289,0.37308496803103963
513d5f18fdc9f03587003b53,0.37363670727417786
513e5d20fdc9f0358700ace8,0.37540895956732606
513e6b29fdc9f0358700bfc4,0.46417467165904924
50f42bb1fdc9f065f0001607,0.641807763398632
50f6166fbeb2fed91000083b,0.373277236993055
513e5cdcfdc9f0358700ac27,0.33256278751653784
5140d98efdc9f04926003c27,0.4545943568501563
50f5eaf4fdc9f065f0007eca,0.3267581343057704
5185cfa1fdc9f03fd5000f59,0.41765556897176465
5141477efdc9f04926006a7a,0.41765556897176465
5185d186fdc9f03fd5001102,0.5064212810634878
50f43523fdc9f065f0002b80,0.4601535165360423
513d9e1dfdc9f035870082d8,0.4155279045566678
513d9c5cfdc9f03587007cef,0.37123483389596346
513d6884fdc9f035870043d5,0.6377737434416565
51409007fdc9f049260001eb,0.5571056773103485
513d5d4afdc9f0358700387e,0.41765556897176465
513d9fd3fdc9f03587008827,0.37724582328529527
5140d76bfdc9f049260037e5,0.373277236993055
51414c57fdc9f049260072ee,0.6744798502134333
50f4649afdc9f065f00048ac,0.375506694929282
50f60c4cbeb2fed910000279,0.4116606525389941
50f56197fdc9f065f0005584,0.3305128392370365
513d6d42fdc9f0358700510f,0.5475793258640289
51392898818ede129600110c,0.5510197635436507
5140b85afdc9f04926001c1a,0.4180996130231522
513d9f27fdc9f03587008653,0.5068174255992965
514136adfdc9f04926004cab,0.3849809351282379
5140b62bfdc9f0492600163b,0.5085530036377589
50f56205fdc9f065f00058e0,0.3753201829818778
50f43513fdc9f065f0002ab6,0.5550721063250436
513d5d10fdc9f0358700381b,0.4704901622345256
513d7855fdc9f03587006124,0.41765556897176465
513d7ba3fdc9f03587006c21,0.4684489304524155
513e5cfbfdc9f0358700ac82,0.5528333837217555
50f44509fdc9f065f00033fc,0.373277236993055
513f28cbfdc9f0358700d25b,0.464170340270008
513f32fafdc9f0358700e0f8,0.5106937743463339
513d9db3fdc9f0358700817b,0.46221364767703194
50f5ec9efdc9f065f0008aa9,0.4197963396803396
50f5ebacfdc9f065f000845c,0.41551479826318966
51415011fdc9f04926007c59,0.42193237535981104
50f5e5d8fdc9f065f0006ab5,0.4134808491048632
50f61672beb2fed910000878,0.2845848213837121
50f560fbfdc9f065f00053d6,0.5618960464283489
50f42c7dfdc9f065f0001d2e,0.46804262032997923
513e1d4afdc9f03587009975,0.4642730392705327
51409db2fdc9f04926001346,0.5550721063250436
513d2d4efdc9f035870024c5,0.41765556897176465
513cc597fdc9f03587001891,0.5148684942132353
514134c9fdc9f049260047ad,0.4156839216795726
513cba10fdc9f03587000d8e,0.37327270611347735
51414349fdc9f049260063ae,0.5547929379352515
513cba1efdc9f03587000d9a,0.3756828115084709
513cb9fafdc9f03587000d7a,0.37115355393893534
50f42c0dfdc9f065f00017bb,0.5085530036377589
5140cbf3fdc9f04926002cac,0.45990217837620323
50f5eaaffdc9f065f0007c32,0.42396300627860306
51413390fdc9f04926004356,0.47217865654794045
5140ca43fdc9f049260027ae,0.4642687176128717
51413bb4fdc9f04926005a10,0.4662213781776172
513e6daafdc9f0358700c31c,0.5932546261137057
51414800fdc9f04926006bb6,0.373277236993055
50f5642bfdc9f065f00060ec,0.5564072576903111
513e5f5afdc9f0358700b21d,0.18582523295027745
513d9c9bfdc9f03587007dce,0.5128345450549088
51408966fdc9f0358700e4e9,0.5875348242201356
513e6e7afdc9f0358700c43b,0.5106937743463339
50f5ee95fdc9f065f0008ebd,0.4578591810835729
51421b54fdc9f0492600843b,0.3755967293758489
513e5e7efdc9f0358700b0b3,0.5974209926733973
513d6948fdc9f0358700468b,0.5085669865755893
50f6166cbeb2fed910000806,0.47030256876646803
513ccc3cfdc9f03587001d36,0.5531281275273497
51422ac5fdc9f04926008992,0.41969775369350976
513e7019fdc9f0358700c678,0.4557488324120265
513d3048fdc9f03587002703,0.4156131850634447
5141355bfdc9f049260049a3,0.5045771150844945
514132fcfdc9f0492600414e,0.5551704931252985
513d7e40fdc9f0358700737b,0.4155102678458405
50f44815fdc9f065f0003e09,0.41765556897176465
5140cb03fdc9f04926002a07,0.3710290472452487
513d679efdc9f0358700410b,0.555362941624749
51409b73fdc9f04926001090,0.4683578262759442
51414c70fdc9f0492600732a,0.5085530036377589
513cc970fdc9f03587001c25,0.41765556897176465
513f2d77fdc9f0358700da45,0.37123483389596346
51409d91fdc9f0492600131c,0.509190202983473
513e1d91fdc9f03587009a2a,0.36725258171728403
5141458ffdc9f04926006611,0.5106937743463339
50f42b7dfdc9f065f00013eb,0.5043739603067627
51422aadfdc9f0492600897c,0.5128345450549088
51409d03fdc9f04926001272,0.46816552235408027
513f2e63fdc9f0358700dbd7,0.42190263046130966
513f2c0bfdc9f0358700d7de,0.5128345450549088
51392512818ede129600101b,0.4222268497310862
50f5eeaffdc9f065f0008fec,0.41338307568891863
50f56089fdc9f065f00051ac,0.5106937743463339
513f12befdc9f0358700c9fa,0.38118826745759327
51409e1cfdc9f049260013c6,0.4682682846147783
50f4644cfdc9f065f000451b,0.3713241525964895
513e656bfdc9f0358700b978,0.3791037843220251
5140c953fdc9f049260024d6,0.5551659628476896
5140d8d1fdc9f04926003abd,0.46816358070599495
5140c867fdc9f04926002211,0.5128345450549088
51408c02fdc9f0358700ea44,0.5486890365708145
513e5fbcfdc9f0358700b2b0,0.20532500340474857
513d7ae1fdc9f0358700699c,0.41272992166144673
50f463c7fdc9f065f000434b,0.41765556897176465
513e6b64fdc9f0358700c010,0.512735959068079
513cd664fdc9f03587001f32,0.5106937743463339
513e22a1fdc9f0358700a59c,0.4620339009504743
513d59b0fdc9f035870033af,0.4550285776502448
50f6086dbeb2fed6f8000475,0.33322957837567874
5140b9e0fdc9f04926001f2d,0.518950045158442
51414c8bfdc9f0492600736e,0.37113667392999633
513d7a7dfdc9f03587006850,0.3329671796148001
51414b25fdc9f04926007048,0.5572128770336184
513d300afdc9f035870026d3,0.46631544236762423
513e5da7fdc9f0358700ae62,0.423971059547241
513d7a96fdc9f035870068ae,0.6940959207916759
50f46454fdc9f065f00045a3,0.4196941939191645
